0.508747,0.104209,0.511981,2.559002,0.000828,2.008650
0.508730,0.104200,0.511903,2.559593,0.000828,2.008650
0.508712,0.104192,0.511826,2.560183,0.000829,2.008651
0.508695,0.104184,0.511748,2.560774,0.000829,2.008651
0.508677,0.104175,0.511670,2.561365,0.000829,2.008652
0.508659,0.104167,0.511593,2.561955,0.000829,2.008652
0.508641,0.104159,0.511515,2.562546,0.000830,2.008653
0.508624,0.104150,0.511438,2.563137,0.000830,2.008653
0.508606,0.104142,0.511360,2.563728,0.000830,2.008654
0.508588,0.104134,0.511283,2.564318,0.000831,2.008654
0.508570,0.104125,0.511205,2.564909,0.000831,2.008655
0.508552,0.104117,0.511128,2.565500,0.000831,2.008655
0.508534,0.104108,0.511050,2.566090,0.000832,2.008656
0.508516,0.104100,0.510973,2.566681,0.000832,2.008656
0.508498,0.104092,0.510895,2.567272,0.000832,2.008657
0.508480,0.104083,0.510818,2.567862,0.000832,2.008657
0.508461,0.104074,0.510740,2.568453,0.000833,2.008658
0.508443,0.104066,0.510663,2.569044,0.000833,2.008658
0.508425,0.104057,0.510585,2.569634,0.000833,2.008659
0.508407,0.104049,0.510508,2.570225,0.000834,2.008659
0.508388,0.104040,0.510431,2.570816,0.000834,2.008660
0.508370,0.104032,0.510353,2.571407,0.000834,2.008660
0.508352,0.104023,0.510276,2.571997,0.000835,2.008661
0.508333,0.104014,0.510198,2.572588,0.000835,2.008661
0.508315,0.104006,0.510121,2.573179,0.000835,2.008662
0.508296,0.103997,0.510044,2.573769,0.000836,2.008662
0.508278,0.103988,0.509966,2.574360,0.000836,2.008663
0.508259,0.103980,0.509889,2.574951,0.000836,2.008663
0.508241,0.103971,0.509812,2.575541,0.000836,2.008664
0.508222,0.103962,0.509735,2.576132,0.000837,2.008664
0.508203,0.103953,0.509657,2.576723,0.000837,2.008665
0.508184,0.103945,0.509580,2.577314,0.000837,2.008665
0.508166,0.103936,0.509503,2.577904,0.000838,2.008666
0.508147,0.103927,0.509425,2.578495,0.000838,2.008666
0.508128,0.103918,0.509348,2.579086,0.000838,2.008667
0.508109,0.103909,0.509271,2.579676,0.000839,2.008667
0.508090,0.103900,0.509194,2.580267,0.000839,2.008668
0.508071,0.103892,0.509117,2.580858,0.000839,2.008668
0.508052,0.103883,0.509039,2.581448,0.000839,2.008669
0.508033,0.103874,0.508962,2.582039,0.000840,2.008669
0.508014,0.103865,0.508885,2.582630,0.000840,2.008670
0.507995,0.103856,0.508808,2.583220,0.000840,2.008670
0.507976,0.103847,0.508731,2.583811,0.000841,2.008671
0.507956,0.103838,0.508654,2.584402,0.000841,2.008671
0.507937,0.103829,0.508576,2.584993,0.000841,2.008672
0.507918,0.103820,0.508499,2.585583,0.000842,2.008672
0.507899,0.103811,0.508422,2.586174,0.000842,2.008673
0.507879,0.103802,0.508345,2.586765,0.000842,2.008673
0.507860,0.103792,0.508268,2.587355,0.000842,2.008674
0.507840,0.103783,0.508191,2.587946,0.000843,2.008674
0.507821,0.103774,0.508114,2.588537,0.000843,2.008675
0.507801,0.103765,0.508037,2.589127,0.000843,2.008675
0.507782,0.103756,0.507960,2.589718,0.000844,2.008676
0.507762,0.103747,0.507883,2.590309,0.000844,2.008676
0.507743,0.103738,0.507806,2.590899,0.000844,2.008677
0.507723,0.103728,0.507729,2.591490,0.000844,2.008677
0.507703,0.103719,0.507652,2.592081,0.000845,2.008678
0.507684,0.103710,0.507575,2.592672,0.000845,2.008678
0.507664,0.103701,0.507498,2.593262,0.000845,2.008679
0.507644,0.103691,0.507421,2.593853,0.000846,2.008679
0.507624,0.103682,0.507344,2.594444,0.000846,2.008680
0.507604,0.103673,0.507267,2.595034,0.000846,2.008680
0.507584,0.103663,0.507190,2.595625,0.000846,2.008681
0.507564,0.103654,0.507113,2.596216,0.000847,2.008681
0.507544,0.103645,0.507036,2.596806,0.000847,2.008682
0.507524,0.103635,0.506960,2.597397,0.000847,2.008682
0.507504,0.103626,0.506883,2.597988,0.000848,2.008683
