0.498106, 0.0511519, 0.452672, 3.11516, 0.477369, 1.99616, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.498077, 0.0512164, 0.452635, 3.11518, 0.476522, 1.99619, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.498048, 0.051283, 0.452599, 3.11519, 0.475668, 1.99621, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.498018, 0.051348, 0.452562, 3.1152, 0.474813, 1.99624, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.497989, 0.0514128, 0.452525, 3.11521, 0.473963, 1.99626, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.49796, 0.0514775, 0.45249, 3.11522, 0.473115, 1.99629, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497931, 0.0515418, 0.452454, 3.11523, 0.472272, 1.99632, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497909, 0.0515911, 0.452427, 3.11524, 0.471645, 1.99634, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497875, 0.0516688, 0.452383, 3.11526, 0.470633, 1.99637, 0, 1.72441, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497846, 0.051731, 0.452348, 3.11527, 0.469819, 1.99639, 0.0958008, 1.72441, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497821, 0.0517867, 0.452317, 3.11527, 0.469089, 1.99641, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497796, 0.051844, 0.452286, 3.11528, 0.46836, 1.99644, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.49777, 0.0519012, 0.452254, 3.11529, 0.467612, 1.99646, 0, 1.72441, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497743, 0.0519595, 0.452222, 3.1153, 0.466849, 1.99648, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497717, 0.0520187, 0.452189, 3.11532, 0.466075, 1.99651, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.49769, 0.0520784, 0.452156, 3.11533, 0.465294, 1.99653, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497662, 0.0521406, 0.452123, 3.11534, 0.464502, 1.99656, 0, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.497634, 0.0522023, 0.45209, 3.11535, 0.463696, 1.99658, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497605, 0.0522652, 0.452056, 3.11536, 0.462874, 1.9966, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497572, 0.0523418, 0.452012, 3.11537, 0.461881, 1.99663, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.497548, 0.052395, 0.451983, 3.11538, 0.461188, 1.99665, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.49752, 0.0524558, 0.451951, 3.11539, 0.460414, 1.99668, 0, 1.72441, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497493, 0.0525155, 0.451919, 3.1154, 0.459637, 1.9967, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497464, 0.0525796, 0.451884, 3.11542, 0.458801, 1.99673, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497435, 0.0526462, 0.451849, 3.11543, 0.457954, 1.99676, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497405, 0.0527119, 0.451813, 3.11544, 0.457099, 1.99678, 0, 1.82021, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497375, 0.0527772, 0.451778, 3.11545, 0.456248, 1.99681, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497345, 0.0528429, 0.451742, 3.11546, 0.455394, 1.99683, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.497315, 0.0529092, 0.451707, 3.11547, 0.454532, 1.99685, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497285, 0.0529765, 0.451673, 3.11548, 0.453678, 1.99688, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497256, 0.053042, 0.451638, 3.11549, 0.452827, 1.9969, 0, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.497227, 0.0531077, 0.451602, 3.1155, 0.45198, 1.99692, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.497197, 0.0531753, 0.451567, 3.11551, 0.451122, 1.99696, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0919688, 
0.497174, 0.0532248, 0.45154, 3.11552, 0.45048, 1.99697, 0, 1.82021, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497138, 0.0533045, 0.451498, 3.11553, 0.449447, 1.99701, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497109, 0.0533687, 0.451464, 3.11554, 0.448614, 1.99703, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.497083, 0.0534277, 0.451434, 3.11555, 0.44787, 1.99705, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497057, 0.0534843, 0.451404, 3.11556, 0.447136, 1.99707, 0, 1.82021, 0.958008, -0.0383203, -0.0536484, 0.0958008, 
0.497031, 0.0535412, 0.451374, 3.11557, 0.446399, 1.99709, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.497004, 0.0536004, 0.451343, 3.11558, 0.445633, 1.99711, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0919688, 
0.496977, 0.0536613, 0.451311, 3.11559, 0.444845, 1.99714, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496949, 0.0537229, 0.45128, 3.11559, 0.444049, 1.99716, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496921, 0.0537874, 0.451246, 3.11561, 0.443239, 1.99719, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496892, 0.0538506, 0.451213, 3.11563, 0.442421, 1.99722, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.496864, 0.0539139, 0.45118, 3.11564, 0.441604, 1.99724, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496836, 0.0539753, 0.451149, 3.11565, 0.44083, 1.99727, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496807, 0.0540389, 0.451116, 3.11565, 0.440008, 1.99729, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496778, 0.054104, 0.451082, 3.11566, 0.439169, 1.99731, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.496748, 0.0541694, 0.451048, 3.11567, 0.438325, 1.99733, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496718, 0.0542353, 0.451015, 3.11568, 0.437474, 1.99736, 0, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.496688, 0.0543028, 0.450981, 3.11569, 0.436624, 1.99738, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496659, 0.054369, 0.450946, 3.11571, 0.435777, 1.99741, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.496629, 0.0544344, 0.450912, 3.11572, 0.434934, 1.99744, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.4966, 0.0544993, 0.450879, 3.11573, 0.434098, 1.99747, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.49657, 0.0545664, 0.450846, 3.11574, 0.433254, 1.99749, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.49654, 0.0546322, 0.450812, 3.11575, 0.432407, 1.99751, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.49651, 0.0546984, 0.450779, 3.11576, 0.431556, 1.99753, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496481, 0.0547611, 0.450747, 3.11577, 0.43075, 1.99756, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496451, 0.0548273, 0.450715, 3.11577, 0.429899, 1.99758, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496421, 0.0548962, 0.450681, 3.11578, 0.429033, 1.99761, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.496396, 0.0549501, 0.450654, 3.11579, 0.428341, 1.99763, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496371, 0.0550055, 0.450626, 3.1158, 0.427629, 1.99765, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0996328, 
0.496345, 0.0550621, 0.450598, 3.11581, 0.426903, 1.99767, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496319, 0.0551214, 0.450567, 3.11582, 0.426148, 1.99769, 0, 1.72441, 1.14961, -0.0421523, -0.0536484, 0.0958008, 
0.496292, 0.055182, 0.450537, 3.11583, 0.425371, 1.99772, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496264, 0.0552453, 0.450506, 3.11584, 0.424578, 1.99774, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0996328, 
0.496235, 0.0553076, 0.450476, 3.11585, 0.423779, 1.99776, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.496207, 0.0553706, 0.450444, 3.11586, 0.422972, 1.99778, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496178, 0.0554338, 0.450413, 3.11587, 0.422162, 1.99781, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496148, 0.0554992, 0.450382, 3.11588, 0.421344, 1.99784, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496119, 0.0555635, 0.45035, 3.11589, 0.420519, 1.99786, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0919688, 
0.496089, 0.0556286, 0.450318, 3.1159, 0.419687, 1.99788, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.496059, 0.0556942, 0.450286, 3.11591, 0.418847, 1.9979, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.496031, 0.0557576, 0.450255, 3.11592, 0.418037, 1.99793, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.496, 0.0558245, 0.450223, 3.11592, 0.417182, 1.99795, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495965, 0.0559063, 0.450183, 3.11594, 0.416163, 1.99799, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495939, 0.0559622, 0.450156, 3.11595, 0.415448, 1.99801, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495905, 0.0560372, 0.45012, 3.11596, 0.414491, 1.99803, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.49588, 0.0560929, 0.450093, 3.11597, 0.41378, 1.99805, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495845, 0.0561706, 0.450056, 3.11598, 0.412808, 1.99808, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.495819, 0.0562267, 0.450029, 3.11599, 0.412093, 1.9981, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.495791, 0.0562891, 0.449999, 3.11599, 0.411297, 1.99812, 0, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.495769, 0.0563385, 0.449976, 3.116, 0.410666, 1.99814, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495732, 0.05642, 0.449937, 3.11601, 0.409647, 1.99817, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495702, 0.0564863, 0.449906, 3.11602, 0.408804, 1.9982, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495675, 0.0565444, 0.449878, 3.11603, 0.408063, 1.99822, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.49565, 0.0566, 0.449852, 3.11604, 0.407356, 1.99824, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495624, 0.0566579, 0.449824, 3.11605, 0.406618, 1.99826, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.495597, 0.0567173, 0.449796, 3.11606, 0.405863, 1.99828, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495563, 0.0567911, 0.449761, 3.11606, 0.404924, 1.9983, 0, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.49554, 0.0568441, 0.449735, 3.11607, 0.404257, 1.99832, 0, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.495507, 0.0569166, 0.449702, 3.11609, 0.403355, 1.99835, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495483, 0.05697, 0.449677, 3.11609, 0.402677, 1.99837, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495456, 0.05703, 0.449649, 3.1161, 0.401914, 1.99839, -0.0958008, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495426, 0.0570951, 0.44962, 3.11611, 0.401089, 1.99841, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495398, 0.057159, 0.449591, 3.11612, 0.400297, 1.99844, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495366, 0.0572292, 0.449558, 3.11613, 0.399406, 1.99847, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495337, 0.0572931, 0.449529, 3.11613, 0.398595, 1.99849, -0.0958008, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.495306, 0.0573596, 0.449498, 3.11614, 0.397752, 1.99851, 0, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495276, 0.0574255, 0.449467, 3.11616, 0.396916, 1.99853, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.495252, 0.0574787, 0.449443, 3.11616, 0.396241, 1.99855, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.495215, 0.0575589, 0.449406, 3.11617, 0.395225, 1.99858, -0.0958008, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.495185, 0.0576267, 0.449375, 3.11618, 0.394386, 1.9986, 0, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495158, 0.0576852, 0.449349, 3.11619, 0.393645, 1.99862, 0, 1.72441, 1.14961, -0.0421523, -0.0536484, 0.0919688, 
0.495132, 0.0577442, 0.449321, 3.1162, 0.392904, 1.99865, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.495105, 0.057803, 0.449294, 3.11621, 0.39216, 1.99867, -0.0958008, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.495078, 0.0578634, 0.449266, 3.11622, 0.391397, 1.99869, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.495044, 0.0579386, 0.449233, 3.11623, 0.390466, 1.99872, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.49502, 0.0579914, 0.449209, 3.11623, 0.389799, 1.99873, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.494993, 0.0580511, 0.449182, 3.11624, 0.389043, 1.99875, -0.0958008, 1.72441, 1.05381, -0.0421523, -0.0536484, 0.0958008, 
0.494965, 0.0581118, 0.449155, 3.11625, 0.388277, 1.99878, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494935, 0.0581772, 0.449126, 3.11626, 0.387452, 1.9988, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494905, 0.0582444, 0.449098, 3.11626, 0.386623, 1.99883, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494875, 0.0583104, 0.449068, 3.11627, 0.385791, 1.99885, -0.0958008, 1.72441, 1.05381, -0.0383203, -0.0498164, 0.0996328, 
0.494845, 0.0583766, 0.449039, 3.11628, 0.384955, 1.99887, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494808, 0.0584566, 0.449003, 3.11629, 0.383946, 1.9989, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.494784, 0.0585138, 0.448976, 3.1163, 0.383231, 1.99892, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.494749, 0.0585903, 0.448943, 3.11631, 0.382267, 1.99894, -0.0958008, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.494722, 0.0586495, 0.448917, 3.11632, 0.381541, 1.99897, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494687, 0.0587269, 0.448883, 3.11633, 0.380566, 1.999, -0.0958008, 1.82021, 1.24541, -0.0383203, -0.0536484, 0.0919688, 
0.49466, 0.0587846, 0.448858, 3.11634, 0.379839, 1.99901, -0.0958008, 1.82021, 1.24541, -0.0383203, -0.0536484, 0.0919688, 
0.494627, 0.0588577, 0.448826, 3.11635, 0.378919, 1.99904, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.494599, 0.0589196, 0.448799, 3.11635, 0.37816, 1.99906, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.494572, 0.0589796, 0.448773, 3.11636, 0.377405, 1.99909, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494541, 0.059047, 0.448744, 3.11637, 0.376558, 1.99911, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.494511, 0.059113, 0.448717, 3.11637, 0.375729, 1.99913, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494484, 0.0591734, 0.44869, 3.11638, 0.37497, 1.99915, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494457, 0.0592346, 0.448663, 3.11639, 0.374225, 1.99917, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0919688, 
0.49443, 0.0592948, 0.448637, 3.1164, 0.37347, 1.99919, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494402, 0.0593558, 0.448611, 3.11641, 0.372704, 1.99921, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494374, 0.0594177, 0.448585, 3.11641, 0.371926, 1.99923, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494345, 0.0594824, 0.448558, 3.11642, 0.371134, 1.99926, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494315, 0.0595466, 0.44853, 3.11644, 0.370328, 1.99928, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.494285, 0.0596115, 0.448502, 3.11644, 0.369514, 1.99931, -0.191602, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.494257, 0.0596738, 0.448476, 3.11645, 0.368733, 1.99933, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494227, 0.0597396, 0.448448, 3.11646, 0.367907, 1.99935, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494197, 0.0598069, 0.44842, 3.11647, 0.367083, 1.99937, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494162, 0.059886, 0.448387, 3.11648, 0.3661, 1.9994, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494137, 0.059941, 0.448363, 3.11648, 0.36541, 1.99942, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494103, 0.060016, 0.448332, 3.11649, 0.364472, 1.99945, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494077, 0.0600726, 0.448308, 3.1165, 0.363764, 1.99946, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.494041, 0.0601512, 0.448276, 3.11651, 0.362799, 1.99949, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.494015, 0.0602087, 0.448252, 3.11651, 0.362081, 1.99951, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493986, 0.0602723, 0.448226, 3.11652, 0.361285, 1.99953, -0.0958008, 1.72441, 1.24541, -0.0383203, -0.0536484, 0.0958008, 
0.493955, 0.0603398, 0.448198, 3.11653, 0.360442, 1.99955, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493924, 0.0604073, 0.44817, 3.11654, 0.359598, 1.99958, -0.0958008, 1.72441, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.493895, 0.0604731, 0.448143, 3.11654, 0.358795, 1.9996, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.49387, 0.060528, 0.44812, 3.11655, 0.35811, 1.99962, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493831, 0.0606114, 0.448086, 3.11656, 0.357068, 1.99965, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.493794, 0.0606922, 0.448053, 3.11657, 0.35606, 1.99968, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493771, 0.0607431, 0.448032, 3.11658, 0.355426, 1.99969, 0, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493747, 0.0607979, 0.448009, 3.11659, 0.354747, 1.99971, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.49372, 0.0608577, 0.447985, 3.11659, 0.354021, 1.99974, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493693, 0.060918, 0.44796, 3.1166, 0.353269, 1.99976, -0.191602, 1.72441, 1.14961, -0.0421523, -0.0498164, 0.0958008, 
0.493665, 0.0609795, 0.447936, 3.11661, 0.352503, 1.99977, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.49363, 0.061056, 0.447905, 3.11661, 0.35155, 1.9998, -0.191602, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.493605, 0.0611111, 0.447884, 3.11662, 0.350864, 1.99981, -0.191602, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0919688, 
0.49357, 0.0611877, 0.447854, 3.11663, 0.349929, 1.99985, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493545, 0.0612431, 0.447832, 3.11663, 0.349239, 1.99986, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493517, 0.061305, 0.447807, 3.11664, 0.348469, 1.99988, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493488, 0.0613675, 0.447782, 3.11665, 0.347692, 1.99991, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493457, 0.0614341, 0.447755, 3.11666, 0.346863, 1.99993, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.493427, 0.0615028, 0.447729, 3.11666, 0.346027, 1.99995, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493395, 0.0615707, 0.447702, 3.11667, 0.345184, 1.99997, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493364, 0.0616388, 0.447675, 3.11668, 0.344337, 1.99999, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493333, 0.061707, 0.447648, 3.11668, 0.34349, 2.00002, -0.0958008, 1.82021, 1.05381, -0.0383203, -0.0536484, 0.0958008, 
0.493302, 0.0617778, 0.44762, 3.11669, 0.342635, 2.00004, -0.191602, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493265, 0.061859, 0.447588, 3.11671, 0.341627, 2.00007, -0.191602, 1.72441, 1.24541, -0.0383203, -0.0498164, 0.0958008, 
0.493239, 0.0619163, 0.447565, 3.11671, 0.340916, 2.00009, -0.191602, 1.72441, 1.24541, -0.0383203, -0.0498164, 0.0958008, 
0.493204, 0.0619931, 0.447535, 3.11672, 0.339962, 2.00012, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493177, 0.0620507, 0.447513, 3.11673, 0.339247, 2.00014, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.493149, 0.0621131, 0.447489, 3.11674, 0.338492, 2.00016, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493116, 0.0621855, 0.447461, 3.11674, 0.337593, 2.00018, -0.191602, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493086, 0.0622515, 0.447436, 3.11675, 0.336776, 2.0002, -0.191602, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.49306, 0.0623069, 0.447416, 3.11675, 0.33609, 2.00022, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.493022, 0.062391, 0.447384, 3.11676, 0.335067, 2.00025, -0.0958008, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.492992, 0.0624568, 0.447359, 3.11677, 0.334253, 2.00027, 0, 1.72441, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.492965, 0.0625157, 0.447336, 3.11678, 0.333523, 2.00029, -0.287402, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.492938, 0.0625752, 0.447314, 3.11678, 0.332786, 2.00031, -0.191602, 1.82021, 1.14961, -0.0383203, -0.0536484, 0.0958008, 
0.49291, 0.0626375, 0.447291, 3.11679, 0.332034, 2.00034, -0.191602, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.492883, 0.0626999, 0.447266, 3.1168, 0.331268, 2.00036, -0.191602, 1.82021, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.492853, 0.0627639, 0.447242, 3.11681, 0.330476, 2.00038, -0.191602, 1.82021, 1.05381, -0.0383203, -0.0498164, 0.0958008, 
0.492824, 0.0628289, 0.447217, 3.11681, 0.329673, 2.0004, -0.191602, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0958008, 
0.492789, 0.0629039, 0.447189, 3.11682, 0.328745, 2.00042, -0.191602, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0919688, 
0.492762, 0.0629626, 0.447167, 3.11683, 0.328019, 2.00044, -0.0958008, 1.72441, 1.14961, -0.0383203, -0.0498164, 0.0919688, 
