0.392011, 0.0494783, 0.402682, -2.39168, 0.000702067, 2.00986, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.391943, 0.0494466, 0.402675, -2.39112, 0.00070168, 2.00986, -0.958008, 3.16143, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.391884, 0.0494188, 0.402671, -2.39064, 0.000701346, 2.00986, -0.958008, 3.06563, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.391826, 0.0493911, 0.402664, -2.39016, 0.000703623, 2.00986, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.391765, 0.0493641, 0.402659, -2.38967, 0.000703282, 2.00986, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.391701, 0.0493338, 0.402655, -2.38914, 0.000702911, 2.00986, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0306563, 0.0881367
0.391633, 0.0493021, 0.40265, -2.38859, 0.000702529, 2.00986, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.391565, 0.0492703, 0.402644, -2.38803, 0.000704649, 2.00986, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.391493, 0.0492353, 0.402639, -2.38745, 0.000704242, 2.00986, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.391424, 0.0492032, 0.402632, -2.38688, 0.000701241, 2.00986, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.391357, 0.049172, 0.402626, -2.38633, 0.000700859, 2.00986, -0.958008, 3.16143, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.391286, 0.0491387, 0.402621, -2.38576, 0.000697945, 2.00986, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.391216, 0.0491056, 0.402615, -2.38518, 0.000700144, 2.00986, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0881367
0.391141, 0.0490704, 0.402609, -2.38457, 0.000699712, 2.00986, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.391069, 0.0490363, 0.402603, -2.38398, 0.0006993, 2.00986, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.391001, 0.0490056, 0.402597, -2.38342, 0.000698906, 2.00987, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.390929, 0.0489721, 0.402591, -2.38283, 0.000698494, 2.00987, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.390857, 0.0489383, 0.402586, -2.38225, 0.000698084, 2.00987, -0.862207, 3.25723, 0.383203, -0.00766406, -0.0268242, 0.0881367
0.390786, 0.0489053, 0.40258, -2.38166, 0.000697608, 2.00986, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.390719, 0.0488726, 0.402575, -2.38111, 0.000694693, 2.00986, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.390665, 0.0488474, 0.402571, -2.38067, 0.000694387, 2.00986, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.390571, 0.0488028, 0.402564, -2.3799, 0.000698966, 2.00986, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.3905, 0.0487696, 0.402558, -2.37933, 0.000696031, 2.00987, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.390446, 0.0487442, 0.402553, -2.37888, 0.000695713, 2.00987, -0.958008, 3.06563, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.390383, 0.0487149, 0.402548, -2.37837, 0.000695356, 2.00987, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0306563, 0.0881367
0.390324, 0.0486874, 0.402543, -2.37788, 0.000692426, 2.00986, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.390258, 0.0486565, 0.402539, -2.37735, 0.000692052, 2.00987, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.39019, 0.0486261, 0.402534, -2.3768, 0.000691662, 2.00987, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.390117, 0.0485903, 0.40253, -2.37621, 0.000693824, 2.00987, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.390052, 0.0485608, 0.402525, -2.37567, 0.000693443, 2.00987, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.389983, 0.0485286, 0.40252, -2.3751, 0.000693043, 2.00987, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.389916, 0.0484972, 0.402515, -2.37456, 0.000692659, 2.00987, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.389839, 0.0484616, 0.40251, -2.37393, 0.000692188, 2.00987, -0.958008, 3.35303, 0.191602, -0.00383203, -0.0268242, 0.0919688
0.389773, 0.0484305, 0.402504, -2.37339, 0.000691804, 2.00987, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.389703, 0.0483962, 0.402499, -2.37281, 0.000691396, 2.00987, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.389634, 0.0483643, 0.402496, -2.37226, 0.000691007, 2.00987, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.389559, 0.0483284, 0.40249, -2.37163, 0.000690582, 2.00987, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.389489, 0.048296, 0.402484, -2.37107, 0.000690179, 2.00987, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.389417, 0.048262, 0.402479, -2.37047, 0.000689756, 2.00987, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.389345, 0.0482281, 0.402476, -2.36989, 0.000689341, 2.00987, -0.958008, 3.25723, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.389273, 0.0481944, 0.40247, -2.3693, 0.000688921, 2.00987, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0306563, 0.0881367
0.389205, 0.0481624, 0.402466, -2.36874, 0.000688521, 2.00987, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.389132, 0.0481289, 0.40246, -2.36814, 0.000685539, 2.00987, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0919688
0.389059, 0.0480947, 0.402456, -2.36754, 0.000685114, 2.00987, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.389004, 0.0480695, 0.402452, -2.36709, 0.00068735, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.388905, 0.0480218, 0.402446, -2.36629, 0.000689341, 2.00987, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.38884, 0.047993, 0.402443, -2.36577, 0.000688973, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.388782, 0.0479656, 0.402438, -2.36529, 0.000688629, 2.00988, -0.862207, 3.25723, 0.383203, -0.00766406, -0.0268242, 0.0919688
0.388721, 0.0479372, 0.402434, -2.36479, 0.000685707, 2.00988, -0.958008, 3.35303, 0.191602, -0.00383203, -0.0268242, 0.0919688
0.388658, 0.0479075, 0.402431, -2.36427, 0.000685335, 2.00988, -0.958008, 3.35303, 0.191602, -0.00383203, -0.0268242, 0.0919688
0.388588, 0.047875, 0.402428, -2.36371, 0.000682382, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.388524, 0.0478451, 0.402424, -2.36318, 0.000682008, 2.00988, -0.958008, 3.25723, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.388457, 0.0478122, 0.40242, -2.36264, 0.000681618, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.388388, 0.0477802, 0.402417, -2.36208, 0.000681217, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0881367
0.388323, 0.047749, 0.402412, -2.36153, 0.000685952, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.388251, 0.0477154, 0.402408, -2.36095, 0.000685537, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.388172, 0.0476786, 0.402404, -2.36031, 0.000685078, 2.00988, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.388105, 0.047647, 0.4024, -2.35976, 0.000684682, 2.00988, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.388029, 0.0476113, 0.402398, -2.35915, 0.000681656, 2.00988, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.387963, 0.047581, 0.402393, -2.35861, 0.000678734, 2.00988, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.387891, 0.0475471, 0.402388, -2.35801, 0.000678309, 2.00988, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.387818, 0.0475129, 0.402386, -2.35743, 0.000677887, 2.00988, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.387743, 0.0474772, 0.402381, -2.35681, 0.000679973, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.387675, 0.0474468, 0.402377, -2.35625, 0.000679574, 2.00989, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.387603, 0.0474131, 0.402373, -2.35566, 0.000679148, 2.00989, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.387553, 0.0473887, 0.402371, -2.35526, 0.000676328, 2.00988, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.387456, 0.0473439, 0.402366, -2.35446, 0.000680881, 2.00988, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.387392, 0.0473142, 0.402363, -2.35395, 0.000680511, 2.00988, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.387333, 0.0472865, 0.402359, -2.35346, 0.000677559, 2.00989, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.387271, 0.0472574, 0.402356, -2.35296, 0.000677196, 2.00989, -0.958008, 3.35303, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.387207, 0.0472265, 0.402352, -2.35243, 0.000674295, 2.00988, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.38714, 0.0471952, 0.402351, -2.35189, 0.000673906, 2.00988, -0.958008, 3.25723, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.387074, 0.047164, 0.402348, -2.35135, 0.000673511, 2.00988, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.387006, 0.0471319, 0.402345, -2.35079, 0.000675624, 2.00989, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.386937, 0.0470995, 0.402342, -2.35023, 0.00067522, 2.00989, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.386868, 0.0470671, 0.402338, -2.34966, 0.000677418, 2.00988, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.386798, 0.0470345, 0.402334, -2.34909, 0.000677005, 2.00988, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.386728, 0.0470014, 0.402332, -2.34852, 0.000676593, 2.00988, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0306563, 0.0881367
0.386657, 0.0469681, 0.402328, -2.34794, 0.000676172, 2.00989, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.386589, 0.0469365, 0.402326, -2.34739, 0.000673154, 2.00989, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.386517, 0.0469027, 0.402323, -2.3468, 0.000670222, 2.00989, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.386445, 0.046869, 0.402319, -2.34621, 0.000669794, 2.00989, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.386373, 0.0468355, 0.402317, -2.34562, 0.000669369, 2.00989, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.386302, 0.0468017, 0.402313, -2.34504, 0.000671444, 2.00989, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.386244, 0.046776, 0.402311, -2.34457, 0.000668602, 2.00989, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.386156, 0.0467331, 0.402306, -2.34384, 0.000673195, 2.00989, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0881367
0.386087, 0.0467009, 0.402304, -2.34328, 0.000672793, 2.00989, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.386031, 0.0466749, 0.402302, -2.34283, 0.000669836, 2.00989, -0.862207, 3.25723, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.385971, 0.0466466, 0.402299, -2.34233, 0.000669473, 2.00989, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.385909, 0.0466186, 0.402297, -2.34183, 0.000669105, 2.0099, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0881367
0.385844, 0.0465887, 0.402294, -2.3413, 0.000666226, 2.00989, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.385777, 0.0465573, 0.402293, -2.34076, 0.000665833, 2.00989, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.385706, 0.0465234, 0.402291, -2.34017, 0.000667893, 2.0099, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.385638, 0.0464919, 0.402289, -2.33963, 0.000670132, 2.00989, -0.958008, 3.35303, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.385572, 0.0464608, 0.402286, -2.33908, 0.000669734, 2.00989, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.3855, 0.0464269, 0.402284, -2.3385, 0.000669308, 2.00989, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.385428, 0.0463934, 0.402281, -2.33791, 0.000668879, 2.0099, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.385358, 0.0463605, 0.402279, -2.33734, 0.000665816, 2.0099, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0881367
0.385286, 0.0463257, 0.402277, -2.33676, 0.000665391, 2.0099, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.385215, 0.0462922, 0.402274, -2.33617, 0.00066496, 2.0099, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.385142, 0.0462578, 0.402273, -2.33558, 0.000664526, 2.0099, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.385069, 0.0462236, 0.40227, -2.33498, 0.000664087, 2.0099, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0881367
0.385014, 0.0461981, 0.402268, -2.33453, 0.000663756, 2.0099, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0881367
0.384919, 0.0461535, 0.402265, -2.33376, 0.000665837, 2.00989, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.384855, 0.0461235, 0.402264, -2.33324, 0.000665458, 2.0099, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.384798, 0.0460965, 0.402261, -2.33277, 0.000665108, 2.0099, -0.862207, 3.16143, 0.383203, -0.00766406, -0.0306563, 0.0881367
0.38474, 0.0460693, 0.402259, -2.33229, 0.000662101, 2.0099, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.384677, 0.0460402, 0.402258, -2.33178, 0.00066173, 2.0099, -0.862207, 3.44883, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.384613, 0.0460101, 0.402255, -2.33126, 0.000661341, 2.0099, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.384547, 0.045979, 0.402255, -2.33072, 0.000660946, 2.0099, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.384476, 0.0459458, 0.402254, -2.33014, 0.000660518, 2.0099, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.38441, 0.0459148, 0.402253, -2.32961, 0.000660122, 2.0099, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.38434, 0.045882, 0.402249, -2.32903, 0.000662361, 2.0099, -0.862207, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.384269, 0.0458489, 0.402247, -2.32845, 0.000661934, 2.0099, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0268242, 0.0881367
0.384198, 0.0458154, 0.402247, -2.32788, 0.000661509, 2.0099, -0.862207, 3.35303, 0.0958008, -0.00383203, -0.0306563, 0.0919688
0.384126, 0.0457819, 0.402244, -2.32729, 0.000661076, 2.0099, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.384055, 0.0457483, 0.402243, -2.3267, 0.000657974, 2.0099, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.383985, 0.0457155, 0.402242, -2.32614, 0.000657556, 2.0099, -0.862207, 3.35303, 0.287402, -0.00383203, -0.0306563, 0.0881367
0.383912, 0.0456813, 0.40224, -2.32554, 0.000657113, 2.0099, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.38384, 0.0456476, 0.402238, -2.32495, 0.000656676, 2.0099, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.383789, 0.0456248, 0.402237, -2.32454, 0.000656368, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.383691, 0.0455776, 0.402235, -2.32374, 0.000658451, 2.0099, -0.862207, 3.35303, 0.287402, -0.00383203, -0.0306563, 0.0881367
0.383624, 0.0455462, 0.402234, -2.32319, 0.000658044, 2.0099, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.383564, 0.0455181, 0.402234, -2.3227, 0.000657685, 2.0099, -0.958008, 3.25723, 0.287402, -0.00766406, -0.0268242, 0.0919688
0.383505, 0.0454905, 0.402233, -2.32223, 0.000657332, 2.0099, -0.862207, 3.35303, 0.287402, -0.00766406, -0.0306563, 0.0919688
0.383442, 0.0454622, 0.40223, -2.32171, 0.000654265, 2.00991, -0.862207, 3.35303, 0.0958008, -0.00383203, -0.0306563, 0.0881367
0.383377, 0.0454318, 0.40223, -2.32117, 0.000653869, 2.00991, -0.862207, 3.35303, 0.0958008, -0.00383203, -0.0268242, 0.0919688
0.38331, 0.0454003, 0.402229, -2.32063, 0.000653465, 2.00991, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.383242, 0.0453685, 0.40223, -2.32008, 0.000653057, 2.00991, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.383177, 0.045338, 0.402228, -2.31955, 0.000652659, 2.00991, -0.958008, 3.35303, 0.191602, -0.00383203, -0.0268242, 0.0881367
0.383108, 0.0453056, 0.402226, -2.31898, 0.000652235, 2.00991, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0919688
0.383038, 0.0452728, 0.402226, -2.31842, 0.000654504, 2.00991, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.382968, 0.0452402, 0.402224, -2.31784, 0.000654078, 2.00991, -0.958008, 3.25723, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.382898, 0.0452071, 0.402224, -2.31728, 0.000653655, 2.00991, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0881367
0.382828, 0.0451742, 0.402224, -2.3167, 0.000650532, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.382756, 0.0451407, 0.402222, -2.31611, 0.000650094, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.382684, 0.045107, 0.402222, -2.31553, 0.000649661, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.382612, 0.0450733, 0.402221, -2.31494, 0.000649219, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0881367
0.382561, 0.0450482, 0.402221, -2.31453, 0.000648909, 2.00991, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0268242, 0.0919688
0.382463, 0.0450033, 0.40222, -2.31373, 0.000651012, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.382397, 0.0449722, 0.402219, -2.31318, 0.000650604, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.382336, 0.0449439, 0.402219, -2.3127, 0.00065024, 2.00991, -0.862207, 3.25723, 0.383203, -0.00766406, -0.0268242, 0.0881367
0.382279, 0.0449171, 0.402219, -2.31223, 0.000647189, 2.00991, -0.958008, 3.44883, 0.0958008, -0.00383203, -0.0306563, 0.0919688
0.382217, 0.0448869, 0.402216, -2.31172, 0.000646805, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.382152, 0.0448562, 0.402218, -2.31119, 0.000646408, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0881367
0.382085, 0.044826, 0.402217, -2.31064, 0.000645995, 2.00992, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0881367
0.382009, 0.0447905, 0.402218, -2.31003, 0.000645537, 2.00992, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.381947, 0.04476, 0.402216, -2.30952, 0.000647861, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.381877, 0.0447272, 0.402215, -2.30894, 0.00064743, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.381805, 0.0446937, 0.402216, -2.30837, 0.000646998, 2.00991, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.381735, 0.0446606, 0.402215, -2.30779, 0.000643847, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.381663, 0.0446271, 0.402217, -2.30721, 0.000643413, 2.00991, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.381592, 0.0445938, 0.402216, -2.30663, 0.000642974, 2.00992, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.38152, 0.0445602, 0.402214, -2.30604, 0.000642529, 2.00992, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.381453, 0.0445286, 0.402214, -2.30549, 0.000642112, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.381381, 0.0444947, 0.402215, -2.3049, 0.000644395, 2.00991, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.381326, 0.0444693, 0.402215, -2.30446, 0.000644064, 2.00991, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.381229, 0.0444237, 0.402215, -2.30366, 0.000640736, 2.00992, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.381164, 0.0443931, 0.402216, -2.30314, 0.000640337, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.381103, 0.0443647, 0.402215, -2.30265, 0.000639965, 2.00992, -0.958008, 3.16143, 0.191602, -0.00766406, -0.0268242, 0.0919688
0.381046, 0.0443377, 0.402215, -2.30217, 0.000639605, 2.00992, -0.862207, 3.35303, 0.191602, -0.00383203, -0.0268242, 0.0919688
0.380983, 0.0443085, 0.402215, -2.30166, 0.000639217, 2.00992, -0.862207, 3.44883, 0.191602, -0.00383203, -0.0268242, 0.0881367
0.380918, 0.0442776, 0.402216, -2.30112, 0.000641547, 2.00992, -0.862207, 3.35303, 0, -0.00766406, -0.0306563, 0.0919688
0.380851, 0.0442462, 0.402218, -2.30058, 0.000641139, 2.00992, -0.862207, 3.35303, 0, -0.00766406, -0.0306563, 0.0919688
0.380784, 0.0442149, 0.402217, -2.30003, 0.000640724, 2.00992, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.380716, 0.0441829, 0.402217, -2.29947, 0.0006403, 2.00992, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0881367
0.380646, 0.0441504, 0.402216, -2.2989, 0.000637131, 2.00992, -0.862207, 3.44883, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.380578, 0.0441186, 0.402217, -2.29836, 0.000636716, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.380507, 0.0440851, 0.402217, -2.29777, 0.000636271, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00383203, -0.0268242, 0.0881367
0.380434, 0.0440508, 0.402219, -2.29718, 0.000635822, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00383203, -0.0268242, 0.0881367
0.380353, 0.0440129, 0.40222, -2.29652, 0.000638064, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.380288, 0.0439824, 0.40222, -2.29598, 0.000637659, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.380215, 0.0439483, 0.402222, -2.2954, 0.000637213, 2.00992, -0.862207, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.380138, 0.0439123, 0.402221, -2.29477, 0.000633988, 2.00992, -0.862207, 3.44883, 0.191602, -0.00383203, -0.0306563, 0.0881367
0.380085, 0.0438884, 0.402221, -2.29432, 0.00063365, 2.00993, -0.958008, 3.35303, 0.191602, -0.00383203, -0.0306563, 0.0919688
0.379996, 0.0438455, 0.402222, -2.2936, 0.000633097, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.37993, 0.0438145, 0.402224, -2.29306, 0.000632689, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.379871, 0.0437872, 0.402224, -2.29258, 0.000632323, 2.00992, -0.958008, 3.35303, 0.191602, -0.00766406, -0.0306563, 0.0919688
0.379811, 0.043759, 0.402225, -2.2921, 0.000634705, 2.00992, -0.862207, 3.35303, 0.0958008, -0.00766406, -0.0306563, 0.0919688
0.379752, 0.0437311, 0.402226, -2.2916, 0.000634332, 2.00992, -0.958008, 3.44883, 0.0958008, -0.00383203, -0.0268242, 0.0919688
0.379685, 0.0437, 0.402227, -2.29107, 0.000633924, 2.00992, -0.862207, 3.44883, 0.0958008, -0.00383203, -0.0268242, 0.0919688
0.379619, 0.0436701, 0.402228, -2.29052, 0.00063075, 2.00993, -0.958008, 3.35303, 0.0958008, -0.00766406, -0.0268242, 0.0919688
0.379551, 0.0436368, 0.40223, -2.28997, 0.000630327, 2.00993, -0.862207, 3.44883, 0.0958008, -0.00383203, -0.0306563, 0.0919688
