0.496734,0.054196,0.451037,3.115673,0.438020,1.997347
0.496704,0.054262,0.451003,3.115683,0.437172,1.997372
0.496675,0.054328,0.450969,3.115694,0.436324,1.997397
0.496645,0.054394,0.450935,3.115704,0.435477,1.997421
0.496615,0.054460,0.450902,3.115715,0.434629,1.997446
0.496585,0.054527,0.450868,3.115725,0.433782,1.997471
0.496555,0.054593,0.450834,3.115736,0.432934,1.997496
0.496525,0.054659,0.450801,3.115746,0.432086,1.997521
0.496495,0.054725,0.450768,3.115756,0.431239,1.997546
0.496465,0.054792,0.450734,3.115767,0.430391,1.997571
0.496435,0.054858,0.450701,3.115777,0.429544,1.997596
0.496406,0.054924,0.450668,3.115787,0.428696,1.997620
0.496376,0.054991,0.450635,3.115797,0.427848,1.997645
0.496346,0.055057,0.450602,3.115807,0.427001,1.997670
0.496316,0.055123,0.450569,3.115818,0.426153,1.997695
0.496286,0.055190,0.450536,3.115828,0.425306,1.997719
0.496256,0.055256,0.450503,3.115838,0.424458,1.997744
0.496226,0.055323,0.450470,3.115848,0.423610,1.997769
0.496196,0.055389,0.450437,3.115858,0.422763,1.997794
0.496165,0.055456,0.450404,3.115868,0.421915,1.997818
0.496135,0.055522,0.450372,3.115878,0.421067,1.997843
0.496105,0.055589,0.450339,3.115888,0.420220,1.997867
0.496075,0.055656,0.450307,3.115898,0.419372,1.997892
0.496045,0.055722,0.450274,3.115908,0.418525,1.997917
0.496015,0.055789,0.450242,3.115918,0.417677,1.997941
0.495985,0.055856,0.450209,3.115927,0.416829,1.997966
0.495955,0.055922,0.450177,3.115937,0.415982,1.997990
0.495925,0.055989,0.450145,3.115947,0.415134,1.998015
0.495894,0.056056,0.450113,3.115957,0.414287,1.998039
0.495864,0.056123,0.450081,3.115967,0.413439,1.998064
0.495834,0.056189,0.450049,3.115976,0.412591,1.998088
0.495804,0.056256,0.450017,3.115986,0.411744,1.998113
0.495774,0.056323,0.449985,3.115996,0.410896,1.998137
0.495743,0.056390,0.449953,3.116005,0.410048,1.998161
0.495713,0.056457,0.449921,3.116015,0.409201,1.998186
0.495683,0.056524,0.449889,3.116025,0.408353,1.998210
0.495653,0.056591,0.449858,3.116034,0.407506,1.998234
0.495622,0.056658,0.449826,3.116044,0.406658,1.998259
0.495592,0.056725,0.449795,3.116053,0.405810,1.998283
0.495562,0.056792,0.449763,3.116063,0.404963,1.998307
0.495531,0.056859,0.449732,3.116072,0.404115,1.998332
0.495501,0.056926,0.449700,3.116082,0.403267,1.998356
0.495471,0.056993,0.449669,3.116091,0.402420,1.998380
0.495440,0.057060,0.449638,3.116100,0.401572,1.998404
0.495410,0.057127,0.449607,3.116110,0.400725,1.998429
0.495379,0.057194,0.449576,3.116119,0.399877,1.998453
0.495349,0.057261,0.449545,3.116128,0.399029,1.998477
0.495319,0.057329,0.449514,3.116138,0.398182,1.998501
0.495288,0.057396,0.449483,3.116147,0.397334,1.998525
0.495258,0.057463,0.449452,3.116156,0.396486,1.998549
0.495227,0.057530,0.449421,3.116165,0.395639,1.998573
0.495197,0.057598,0.449390,3.116175,0.394791,1.998597
0.495166,0.057665,0.449360,3.116184,0.393944,1.998622
0.495136,0.057732,0.449329,3.116193,0.393096,1.998646
0.495105,0.057800,0.449298,3.116202,0.392248,1.998670
0.495075,0.057867,0.449268,3.116211,0.391401,1.998694
0.495044,0.057934,0.449238,3.116220,0.390553,1.998718
0.495014,0.058002,0.449207,3.116229,0.389706,1.998742
0.494983,0.058069,0.449177,3.116238,0.388858,1.998766
0.494953,0.058137,0.449147,3.116247,0.388010,1.998789
0.494922,0.058204,0.449117,3.116256,0.387163,1.998813
0.494892,0.058272,0.449086,3.116265,0.386315,1.998837
0.494861,0.058339,0.449056,3.116274,0.385467,1.998861
0.494830,0.058407,0.449026,3.116283,0.384620,1.998885
0.494800,0.058474,0.448997,3.116292,0.383772,1.998909
0.494769,0.058542,0.448967,3.116300,0.382925,1.998933
0.494738,0.058610,0.448937,3.116309,0.382077,1.998957
0.494708,0.058677,0.448907,3.116318,0.381229,1.998980
0.494677,0.058745,0.448878,3.116327,0.380382,1.999004
0.494646,0.058813,0.448848,3.116336,0.379534,1.999028
0.494616,0.058880,0.448818,3.116344,0.378686,1.999052
0.494585,0.058948,0.448789,3.116353,0.377839,1.999076
0.494554,0.059016,0.448760,3.116362,0.376991,1.999099
0.494523,0.059084,0.448730,3.116370,0.376144,1.999123
0.494493,0.059151,0.448701,3.116379,0.375296,1.999147
0.494462,0.059219,0.448672,3.116387,0.374448,1.999170
0.494431,0.059287,0.448643,3.116396,0.373601,1.999194
0.494400,0.059355,0.448613,3.116405,0.372753,1.999218
0.494370,0.059423,0.448584,3.116413,0.371905,1.999241
0.494339,0.059491,0.448555,3.116422,0.371058,1.999265
0.494308,0.059559,0.448527,3.116430,0.370210,1.999289
0.494277,0.059627,0.448498,3.116438,0.369362,1.999312
0.494246,0.059695,0.448469,3.116447,0.368515,1.999336
0.494215,0.059763,0.448440,3.116455,0.367667,1.999359
0.494184,0.059831,0.448412,3.116464,0.366820,1.999383
0.494154,0.059899,0.448383,3.116472,0.365972,1.999406
0.494123,0.059967,0.448354,3.116480,0.365124,1.999430
0.494092,0.060035,0.448326,3.116489,0.364277,1.999453
0.494061,0.060103,0.448298,3.116497,0.363429,1.999477
0.494030,0.060171,0.448269,3.116505,0.362581,1.999500
0.493999,0.060239,0.448241,3.116513,0.361734,1.999524
0.493968,0.060307,0.448213,3.116522,0.360886,1.999547
0.493937,0.060375,0.448185,3.116530,0.360039,1.999571
0.493906,0.060444,0.448157,3.116538,0.359191,1.999594
0.493875,0.060512,0.448129,3.116546,0.358343,1.999618
0.493844,0.060580,0.448101,3.116554,0.357496,1.999641
0.493813,0.060648,0.448073,3.116562,0.356648,1.999664
0.493782,0.060717,0.448045,3.116570,0.355800,1.999688
0.493751,0.060785,0.448017,3.116578,0.354953,1.999711
0.493720,0.060853,0.447989,3.116586,0.354105,1.999734
0.493689,0.060922,0.447962,3.116594,0.353258,1.999758
0.493658,0.060990,0.447934,3.116602,0.352410,1.999781
0.493627,0.061058,0.447907,3.116610,0.351562,1.999804
0.493596,0.061127,0.447879,3.116618,0.350715,1.999828
0.493565,0.061195,0.447852,3.116626,0.349867,1.999851
0.493533,0.061264,0.447825,3.116634,0.349019,1.999874
0.493502,0.061332,0.447797,3.116642,0.348172,1.999897
0.493471,0.061401,0.447770,3.116650,0.347324,1.999920
0.493440,0.061469,0.447743,3.116657,0.346476,1.999944
0.493409,0.061538,0.447716,3.116665,0.345629,1.999967
0.493378,0.061606,0.447689,3.116673,0.344781,1.999990
0.493346,0.061675,0.447662,3.116681,0.343934,2.000013
0.493315,0.061743,0.447635,3.116688,0.343086,2.000036
0.493284,0.061812,0.447608,3.116696,0.342238,2.000059
0.493253,0.061881,0.447582,3.116704,0.341391,2.000083
0.493222,0.061949,0.447555,3.116711,0.340543,2.000106
0.493190,0.062018,0.447528,3.116719,0.339695,2.000129
0.493159,0.062087,0.447502,3.116726,0.338848,2.000152
0.493128,0.062155,0.447475,3.116734,0.338000,2.000175
0.493097,0.062224,0.447449,3.116742,0.337153,2.000198
0.493065,0.062293,0.447422,3.116749,0.336305,2.000221
0.493034,0.062362,0.447396,3.116757,0.335457,2.000244
0.493003,0.062430,0.447370,3.116764,0.334610,2.000267
0.492971,0.062499,0.447344,3.116772,0.333762,2.000290
0.492940,0.062568,0.447318,3.116779,0.332914,2.000313
0.492909,0.062637,0.447292,3.116786,0.332067,2.000336
0.492877,0.062706,0.447266,3.116794,0.331219,2.000359
0.492846,0.062775,0.447240,3.116801,0.330371,2.000382
0.492815,0.062843,0.447214,3.116808,0.329524,2.000405
0.492783,0.062912,0.447188,3.116816,0.328676,2.000428
0.492752,0.062981,0.447162,3.116823,0.327829,2.000450
0.492720,0.063050,0.447137,3.116830,0.326981,2.000473
0.492689,0.063119,0.447111,3.116838,0.326133,2.000496
0.492658,0.063188,0.447086,3.116845,0.325286,2.000519
0.492626,0.063257,0.447060,3.116852,0.324438,2.000542
0.492595,0.063326,0.447035,3.116859,0.323590,2.000565
0.492563,0.063395,0.447009,3.116866,0.322743,2.000588
0.492532,0.063464,0.446984,3.116873,0.321895,2.000610
0.492500,0.063533,0.446959,3.116881,0.321047,2.000633
0.492469,0.063603,0.446934,3.116888,0.320200,2.000656
0.492437,0.063672,0.446909,3.116895,0.319352,2.000679
0.492406,0.063741,0.446884,3.116902,0.318505,2.000701
0.492374,0.063810,0.446859,3.116909,0.317657,2.000724
0.492343,0.063879,0.446834,3.116916,0.316809,2.000747
0.492311,0.063948,0.446809,3.116923,0.315962,2.000770
0.492280,0.064018,0.446784,3.116930,0.315114,2.000792
0.492248,0.064087,0.446759,3.116937,0.314266,2.000815
0.492216,0.064156,0.446735,3.116944,0.313419,2.000838
0.492185,0.064225,0.446710,3.116950,0.312571,2.000860
0.492153,0.064295,0.446686,3.116957,0.311723,2.000883
0.492122,0.064364,0.446661,3.116964,0.310876,2.000906
0.492090,0.064433,0.446637,3.116971,0.310028,2.000928
0.492058,0.064503,0.446613,3.116978,0.309180,2.000951
0.492027,0.064572,0.446588,3.116985,0.308333,2.000974
0.491995,0.064641,0.446564,3.116991,0.307485,2.000996
0.491963,0.064711,0.446540,3.116998,0.306638,2.001019
0.491932,0.064780,0.446516,3.117005,0.305790,2.001041
0.491900,0.064850,0.446492,3.117012,0.304942,2.001064
0.491868,0.064919,0.446468,3.117018,0.304095,2.001086
0.491837,0.064989,0.446444,3.117025,0.303247,2.001109
0.491805,0.065058,0.446421,3.117031,0.302399,2.001131
0.491773,0.065128,0.446397,3.117038,0.301552,2.001154
0.491741,0.065197,0.446373,3.117045,0.300704,2.001176
0.491710,0.065267,0.446350,3.117051,0.299856,2.001199
0.491678,0.065336,0.446326,3.117058,0.299009,2.001221
0.491646,0.065406,0.446303,3.117064,0.298161,2.001244
0.491614,0.065475,0.446279,3.117071,0.297314,2.001266
0.491583,0.065545,0.446256,3.117077,0.296466,2.001289
0.491551,0.065615,0.446233,3.117084,0.295618,2.001311
0.491519,0.065684,0.446209,3.117090,0.294771,2.001334
0.491487,0.065754,0.446186,3.117097,0.293923,2.001356
0.491455,0.065824,0.446163,3.117103,0.293075,2.001378
0.491424,0.065893,0.446140,3.117109,0.292228,2.001401
0.491392,0.065963,0.446117,3.117116,0.291380,2.001423
0.491360,0.066033,0.446094,3.117122,0.290532,2.001446
0.491328,0.066102,0.446071,3.117128,0.289685,2.001468
0.491296,0.066172,0.446049,3.117135,0.288837,2.001490
0.491264,0.066242,0.446026,3.117141,0.287989,2.001513
0.491232,0.066312,0.446003,3.117147,0.287142,2.001535
0.491200,0.066382,0.445981,3.117153,0.286294,2.001557
0.491169,0.066451,0.445958,3.117160,0.285447,2.001579
0.491137,0.066521,0.445936,3.117166,0.284599,2.001602
0.491105,0.066591,0.445914,3.117172,0.283751,2.001624
0.491073,0.066661,0.445891,3.117178,0.282904,2.001646
0.491041,0.066731,0.445869,3.117184,0.282056,2.001669
0.491009,0.066801,0.445847,3.117190,0.281208,2.001691
0.490977,0.066871,0.445825,3.117196,0.280361,2.001713
0.490945,0.066941,0.445803,3.117202,0.279513,2.001735
0.490913,0.067011,0.445781,3.117208,0.278665,2.001757
0.490881,0.067081,0.445759,3.117214,0.277818,2.001780
0.490849,0.067151,0.445737,3.117220,0.276970,2.001802
0.490817,0.067221,0.445715,3.117226,0.276122,2.001824
0.490785,0.067291,0.445693,3.117232,0.275275,2.001846
0.490753,0.067361,0.445672,3.117238,0.274427,2.001868
0.490721,0.067431,0.445650,3.117244,0.273579,2.001890
0.490689,0.067501,0.445629,3.117250,0.272732,2.001913
0.490657,0.067571,0.445607,3.117256,0.271884,2.001935
0.490625,0.067641,0.445586,3.117262,0.271037,2.001957
0.490592,0.067711,0.445565,3.117268,0.270189,2.001979
0.490560,0.067781,0.445543,3.117273,0.269341,2.002001
0.490528,0.067851,0.445522,3.117279,0.268494,2.002023
0.490496,0.067921,0.445501,3.117285,0.267646,2.002045
0.490464,0.067992,0.445480,3.117291,0.266798,2.002067
0.490432,0.068062,0.445459,3.117296,0.265951,2.002089
0.490400,0.068132,0.445438,3.117302,0.265103,2.002111
0.490368,0.068202,0.445417,3.117308,0.264255,2.002133
0.490335,0.068272,0.445396,3.117313,0.263408,2.002155
0.490303,0.068343,0.445376,3.117319,0.262560,2.002177
0.490271,0.068413,0.445355,3.117325,0.261712,2.002199
0.490239,0.068483,0.445334,3.117330,0.260865,2.002221
0.490207,0.068554,0.445314,3.117336,0.260017,2.002243
0.490175,0.068624,0.445293,3.117341,0.259170,2.002265
0.490142,0.068694,0.445273,3.117347,0.258322,2.002287
0.490110,0.068765,0.445253,3.117352,0.257474,2.002309
0.490078,0.068835,0.445232,3.117358,0.256627,2.002331
0.490046,0.068905,0.445212,3.117363,0.255779,2.002353
0.490013,0.068976,0.445192,3.117369,0.254931,2.002375
0.489981,0.069046,0.445172,3.117374,0.254084,2.002397
0.489949,0.069116,0.445152,3.117380,0.253236,2.002419
0.489917,0.069187,0.445132,3.117385,0.252388,2.002441
0.489884,0.069257,0.445112,3.117390,0.251541,2.002463
0.489852,0.069328,0.445092,3.117396,0.250693,2.002484
0.489820,0.069398,0.445072,3.117401,0.249845,2.002506
0.489787,0.069469,0.445053,3.117406,0.248998,2.002528
0.489755,0.069539,0.445033,3.117412,0.248150,2.002550
0.489723,0.069610,0.445014,3.117417,0.247302,2.002572
0.489690,0.069680,0.444994,3.117422,0.246455,2.002594
0.489658,0.069751,0.444975,3.117427,0.245607,2.002616
0.489626,0.069821,0.444955,3.117433,0.244759,2.002637
0.489593,0.069892,0.444936,3.117438,0.243912,2.002659
0.489561,0.069963,0.444917,3.117443,0.243064,2.002681
0.489529,0.070033,0.444898,3.117448,0.242217,2.002703
0.489496,0.070104,0.444879,3.117453,0.241369,2.002724
0.489464,0.070174,0.444860,3.117458,0.240521,2.002746
0.489431,0.070245,0.444841,3.117463,0.239674,2.002768
0.489399,0.070316,0.444822,3.117468,0.238826,2.002790
0.489367,0.070386,0.444803,3.117473,0.237978,2.002811
0.489334,0.070457,0.444784,3.117478,0.237131,2.002833
0.489302,0.070528,0.444765,3.117483,0.236283,2.002855
0.489269,0.070598,0.444747,3.117488,0.235435,2.002877
0.489237,0.070669,0.444728,3.117493,0.234588,2.002898
0.489204,0.070740,0.444710,3.117498,0.233740,2.002920
0.489172,0.070811,0.444691,3.117503,0.232892,2.002942
0.489139,0.070881,0.444673,3.117508,0.232045,2.002963
0.489107,0.070952,0.444655,3.117513,0.231197,2.002985
0.489074,0.071023,0.444636,3.117518,0.230349,2.003007
0.489042,0.071094,0.444618,3.117523,0.229502,2.003028
0.489009,0.071165,0.444600,3.117528,0.228654,2.003050
0.488977,0.071235,0.444582,3.117532,0.227806,2.003072
0.488944,0.071306,0.444564,3.117537,0.226959,2.003093
0.488912,0.071377,0.444546,3.117542,0.226111,2.003115
0.488879,0.071448,0.444528,3.117547,0.225264,2.003136
0.488847,0.071519,0.444511,3.117551,0.224416,2.003158
0.488814,0.071590,0.444493,3.117556,0.223568,2.003180
0.488782,0.071661,0.444475,3.117561,0.222721,2.003201
0.488749,0.071732,0.444458,3.117566,0.221873,2.003223
0.488716,0.071803,0.444440,3.117570,0.221025,2.003244
0.488684,0.071874,0.444423,3.117575,0.220178,2.003266
0.488651,0.071944,0.444405,3.117579,0.219330,2.003287
0.488619,0.072015,0.444388,3.117584,0.218482,2.003309
0.488586,0.072086,0.444371,3.117589,0.217635,2.003331
0.488553,0.072157,0.444354,3.117593,0.216787,2.003352
0.488521,0.072228,0.444336,3.117598,0.215939,2.003374
0.488488,0.072299,0.444319,3.117602,0.215092,2.003395
0.488455,0.072370,0.444302,3.117607,0.214244,2.003417
0.488423,0.072442,0.444285,3.117611,0.213396,2.003438
0.488390,0.072513,0.444269,3.117616,0.212549,2.003460
0.488357,0.072584,0.444252,3.117620,0.211701,2.003481
0.488325,0.072655,0.444235,3.117624,0.210853,2.003503
0.488292,0.072726,0.444218,3.117629,0.210006,2.003524
0.488259,0.072797,0.444202,3.117633,0.209158,2.003545
0.488227,0.072868,0.444185,3.117638,0.208310,2.003567
0.488194,0.072939,0.444169,3.117642,0.207463,2.003588
0.488161,0.073010,0.444153,3.117646,0.206615,2.003610
0.488128,0.073081,0.444136,3.117651,0.205767,2.003631
0.488096,0.073153,0.444120,3.117655,0.204920,2.003653
0.488063,0.073224,0.444104,3.117659,0.204072,2.003674
0.488030,0.073295,0.444088,3.117663,0.203225,2.003695
0.487997,0.073366,0.444072,3.117668,0.202377,2.003717
0.487965,0.073437,0.444056,3.117672,0.201529,2.003738
0.487932,0.073509,0.444040,3.117676,0.200682,2.003760
0.487899,0.073580,0.444024,3.117680,0.199834,2.003781
0.487866,0.073651,0.444008,3.117684,0.198986,2.003802
0.487834,0.073722,0.443992,3.117688,0.198139,2.003824
0.487801,0.073794,0.443977,3.117692,0.197291,2.003845
0.487768,0.073865,0.443961,3.117697,0.196443,2.003866
0.487735,0.073936,0.443946,3.117701,0.195596,2.003888
0.487702,0.074007,0.443930,3.117705,0.194748,2.003909
0.487669,0.074079,0.443915,3.117709,0.193900,2.003930
0.487637,0.074150,0.443899,3.117713,0.193053,2.003952
0.487604,0.074221,0.443884,3.117717,0.192205,2.003973
0.487571,0.074293,0.443869,3.117721,0.191357,2.003994
0.487538,0.074364,0.443854,3.117725,0.190510,2.004016
0.487505,0.074436,0.443839,3.117729,0.189662,2.004037
0.487472,0.074507,0.443824,3.117732,0.188814,2.004058
0.487439,0.074578,0.443809,3.117736,0.187967,2.004079
0.487407,0.074650,0.443794,3.117740,0.187119,2.004101
0.487374,0.074721,0.443779,3.117744,0.186271,2.004122
0.487341,0.074793,0.443764,3.117748,0.185424,2.004143
0.487308,0.074864,0.443750,3.117752,0.184576,2.004164
0.487275,0.074935,0.443735,3.117756,0.183728,2.004186
0.487242,0.075007,0.443721,3.117759,0.182881,2.004207
0.487209,0.075078,0.443706,3.117763,0.182033,2.004228
0.487176,0.075150,0.443692,3.117767,0.181185,2.004249
0.487143,0.075221,0.443677,3.117771,0.180338,2.004271
0.487110,0.075293,0.443663,3.117774,0.179490,2.004292
0.487077,0.075364,0.443649,3.117778,0.178643,2.004313
0.487044,0.075436,0.443635,3.117782,0.177795,2.004334
0.487011,0.075507,0.443621,3.117785,0.176947,2.004355
0.486978,0.075579,0.443607,3.117789,0.176100,2.004377
0.486945,0.075650,0.443593,3.117793,0.175252,2.004398
0.486912,0.075722,0.443579,3.117796,0.174404,2.004419
0.486879,0.075793,0.443565,3.117800,0.173557,2.004440
0.486846,0.075865,0.443552,3.117803,0.172709,2.004461
0.486813,0.075937,0.443538,3.117807,0.171861,2.004482
0.486780,0.076008,0.443524,3.117810,0.171014,2.004504
0.486747,0.076080,0.443511,3.117814,0.170166,2.004525
0.486714,0.076151,0.443497,3.117817,0.169318,2.004546
0.486681,0.076223,0.443484,3.117821,0.168471,2.004567
0.486648,0.076295,0.443471,3.117824,0.167623,2.004588
0.486615,0.076366,0.443457,3.117828,0.166775,2.004609
0.486582,0.076438,0.443444,3.117831,0.165928,2.004630
0.486549,0.076510,0.443431,3.117834,0.165080,2.004651
0.486516,0.076581,0.443418,3.117838,0.164232,2.004673
0.486483,0.076653,0.443405,3.117841,0.163385,2.004694
0.486450,0.076725,0.443392,3.117845,0.162537,2.004715
0.486417,0.076796,0.443379,3.117848,0.161689,2.004736
0.486384,0.076868,0.443366,3.117851,0.160842,2.004757
0.486351,0.076940,0.443354,3.117854,0.159994,2.004778
0.486317,0.077011,0.443341,3.117858,0.159146,2.004799
0.486284,0.077083,0.443328,3.117861,0.158299,2.004820
0.486251,0.077155,0.443316,3.117864,0.157451,2.004841
0.486218,0.077227,0.443303,3.117867,0.156603,2.004862
0.486185,0.077298,0.443291,3.117871,0.155756,2.004883
0.486152,0.077370,0.443279,3.117874,0.154908,2.004904
0.486119,0.077442,0.443266,3.117877,0.154060,2.004925
0.486086,0.077514,0.443254,3.117880,0.153213,2.004946
0.486052,0.077585,0.443242,3.117883,0.152365,2.004967
0.486019,0.077657,0.443230,3.117886,0.151517,2.004988
0.485986,0.077729,0.443218,3.117889,0.150670,2.005009
0.485953,0.077801,0.443206,3.117892,0.149822,2.005030
0.485920,0.077873,0.443194,3.117895,0.148974,2.005051
0.485887,0.077945,0.443183,3.117898,0.148127,2.005072
0.485853,0.078016,0.443171,3.117901,0.147279,2.005093
0.485820,0.078088,0.443159,3.117904,0.146432,2.005114
0.485787,0.078160,0.443148,3.117907,0.145584,2.005135
0.485754,0.078232,0.443136,3.117910,0.144736,2.005156
0.485720,0.078304,0.443125,3.117913,0.143889,2.005177
0.485687,0.078376,0.443113,3.117916,0.143041,2.005198
0.485654,0.078448,0.443102,3.117919,0.142193,2.005219
0.485621,0.078520,0.443091,3.117922,0.141346,2.005240
0.485588,0.078591,0.443079,3.117925,0.140498,2.005261
0.485554,0.078663,0.443068,3.117928,0.139650,2.005282
0.485521,0.078735,0.443057,3.117930,0.138803,2.005303
0.485488,0.078807,0.443046,3.117933,0.137955,2.005324
0.485455,0.078879,0.443035,3.117936,0.137107,2.005345
0.485421,0.078951,0.443025,3.117939,0.136260,2.005366
0.485388,0.079023,0.443014,3.117941,0.135412,2.005387
0.485355,0.079095,0.443003,3.117944,0.134564,2.005407
0.485321,0.079167,0.442992,3.117947,0.133717,2.005428
0.485288,0.079239,0.442982,3.117950,0.132869,2.005449
0.485255,0.079311,0.442971,3.117952,0.132021,2.005470
0.485222,0.079383,0.442961,3.117955,0.131174,2.005491
0.485188,0.079455,0.442950,3.117958,0.130326,2.005512
0.485155,0.079527,0.442940,3.117960,0.129478,2.005533
0.485122,0.079599,0.442930,3.117963,0.128631,2.005554
0.485088,0.079671,0.442920,3.117965,0.127783,2.005575
0.485055,0.079743,0.442910,3.117968,0.126935,2.005595
0.485022,0.079815,0.442900,3.117970,0.126088,2.005616
0.484988,0.079887,0.442890,3.117973,0.125240,2.005637
0.484955,0.079959,0.442880,3.117975,0.124392,2.005658
0.484922,0.080031,0.442870,3.117978,0.123545,2.005679
0.484888,0.080103,0.442860,3.117980,0.122697,2.005700
0.484855,0.080175,0.442850,3.117983,0.121849,2.005721
0.484822,0.080247,0.442841,3.117985,0.121002,2.005741
0.484788,0.080319,0.442831,3.117988,0.120154,2.005762
0.484755,0.080391,0.442822,3.117990,0.119306,2.005783
0.484721,0.080463,0.442812,3.117993,0.118459,2.005804
0.484688,0.080536,0.442803,3.117995,0.117611,2.005825
0.484655,0.080608,0.442793,3.117997,0.116763,2.005846
0.484621,0.080680,0.442784,3.118000,0.115916,2.005866
0.484588,0.080752,0.442775,3.118002,0.115068,2.005887
0.484554,0.080824,0.442766,3.118004,0.114220,2.005908
0.484521,0.080896,0.442757,3.118006,0.113373,2.005929
0.484488,0.080968,0.442748,3.118009,0.112525,2.005950
0.484454,0.081040,0.442739,3.118011,0.111677,2.005970
0.484421,0.081113,0.442730,3.118013,0.110830,2.005991
0.484387,0.081185,0.442721,3.118015,0.109982,2.006012
0.484354,0.081257,0.442713,3.118018,0.109134,2.006033
0.484320,0.081329,0.442704,3.118020,0.108287,2.006054
0.484287,0.081401,0.442696,3.118022,0.107439,2.006074
0.484254,0.081473,0.442687,3.118024,0.106591,2.006095
0.484220,0.081546,0.442679,3.118026,0.105744,2.006116
0.484187,0.081618,0.442670,3.118028,0.104896,2.006137
0.484153,0.081690,0.442662,3.118030,0.104048,2.006157
0.484120,0.081762,0.442654,3.118032,0.103201,2.006178
0.484086,0.081834,0.442646,3.118034,0.102353,2.006199
0.484053,0.081906,0.442638,3.118036,0.101505,2.006220
0.484019,0.081979,0.442629,3.118038,0.100658,2.006240
0.483986,0.082051,0.442622,3.118040,0.099810,2.006261
0.483952,0.082123,0.442614,3.118042,0.098963,2.006282
0.483919,0.082195,0.442606,3.118044,0.098115,2.006303
0.483885,0.082268,0.442598,3.118046,0.097267,2.006323
0.483852,0.082340,0.442590,3.118048,0.096420,2.006344
0.483818,0.082412,0.442583,3.118050,0.095572,2.006365
0.483785,0.082484,0.442575,3.118052,0.094724,2.006386
0.483751,0.082557,0.442568,3.118054,0.093877,2.006406
0.483718,0.082629,0.442560,3.118056,0.093029,2.006427
0.483684,0.082701,0.442553,3.118058,0.092181,2.006448
0.483651,0.082773,0.442546,3.118059,0.091334,2.006468
0.483617,0.082846,0.442538,3.118061,0.090486,2.006489
0.483584,0.082918,0.442531,3.118063,0.089638,2.006510
0.483550,0.082990,0.442524,3.118065,0.088791,2.006531
0.483516,0.083062,0.442517,3.118066,0.087943,2.006551
0.483483,0.083135,0.442510,3.118068,0.087095,2.006572
0.483449,0.083207,0.442503,3.118070,0.086248,2.006593
0.483416,0.083279,0.442497,3.118071,0.085400,2.006613
0.483382,0.083352,0.442490,3.118073,0.084552,2.006634
0.483349,0.083424,0.442483,3.118075,0.083705,2.006655
0.483315,0.083496,0.442477,3.118076,0.082857,2.006675
0.483281,0.083569,0.442470,3.118078,0.082009,2.006696
0.483248,0.083641,0.442464,3.118080,0.081162,2.006717
0.483214,0.083713,0.442457,3.118081,0.080314,2.006737
0.483181,0.083786,0.442451,3.118083,0.079466,2.006758
0.483147,0.083858,0.442444,3.118084,0.078619,2.006779
0.483114,0.083930,0.442438,3.118086,0.077771,2.006799
0.483080,0.084003,0.442432,3.118087,0.076923,2.006820
0.483046,0.084075,0.442426,3.118089,0.076076,2.006841
0.483013,0.084147,0.442420,3.118090,0.075228,2.006861
0.482979,0.084220,0.442414,3.118092,0.074380,2.006882
0.482945,0.084292,0.442408,3.118093,0.073533,2.006903
0.482912,0.084364,0.442402,3.118095,0.072685,2.006923
0.482878,0.084437,0.442397,3.118096,0.071837,2.006944
0.482845,0.084509,0.442391,3.118097,0.070990,2.006965
0.482811,0.084581,0.442385,3.118099,0.070142,2.006985
0.482777,0.084654,0.442380,3.118100,0.069294,2.007006
0.482744,0.084726,0.442374,3.118101,0.068447,2.007027
0.482710,0.084799,0.442369,3.118103,0.067599,2.007047
0.482676,0.084871,0.442364,3.118104,0.066751,2.007068
0.482643,0.084943,0.442359,3.118105,0.065904,2.007088
0.482609,0.085016,0.442353,3.118107,0.065056,2.007109
0.482575,0.085088,0.442348,3.118108,0.064208,2.007130
0.482542,0.085161,0.442343,3.118109,0.063361,2.007150
0.482508,0.085233,0.442338,3.118110,0.062513,2.007171
0.482474,0.085305,0.442333,3.118112,0.061665,2.007192
0.482441,0.085378,0.442328,3.118113,0.060818,2.007212
0.482407,0.085450,0.442324,3.118114,0.059970,2.007233
0.482373,0.085523,0.442319,3.118115,0.059122,2.007253
0.482340,0.085595,0.442314,3.118116,0.058275,2.007274
0.482306,0.085667,0.442310,3.118117,0.057427,2.007295
0.482272,0.085740,0.442305,3.118118,0.056579,2.007315
0.482239,0.085812,0.442301,3.118119,0.055732,2.007336
0.482205,0.085885,0.442296,3.118120,0.054884,2.007356
0.482171,0.085957,0.442292,3.118121,0.054036,2.007377
0.482138,0.086030,0.442288,3.118122,0.053189,2.007398
0.482104,0.086102,0.442284,3.118123,0.052341,2.007418
0.482070,0.086174,0.442279,3.118124,0.051493,2.007439
0.482036,0.086247,0.442275,3.118125,0.050646,2.007459
0.482003,0.086319,0.442271,3.118126,0.049798,2.007480
0.481969,0.086392,0.442268,3.118127,0.048950,2.007501
0.481935,0.086464,0.442264,3.118128,0.048103,2.007521
0.481902,0.086537,0.442260,3.118129,0.047255,2.007542
0.481868,0.086609,0.442256,3.118130,0.046407,2.007562
0.481834,0.086681,0.442253,3.118131,0.045560,2.007583
0.481800,0.086754,0.442249,3.118132,0.044712,2.007603
0.481767,0.086826,0.442246,3.118132,0.043864,2.007624
