0.548870,-0.027886,0.266503,3.000016,-0.268511,1.610581
0.548870,-0.027825,0.266570,2.999882,-0.268744,1.610634
0.548870,-0.027765,0.266637,2.999749,-0.268976,1.610687
0.548870,-0.027705,0.266704,2.999617,-0.269208,1.610740
0.548870,-0.027646,0.266770,2.999485,-0.269438,1.610793
0.548870,-0.027586,0.266836,2.999354,-0.269668,1.610846
0.548870,-0.027527,0.266902,2.999224,-0.269897,1.610898
0.548870,-0.027469,0.266968,2.999093,-0.270124,1.610950
0.548870,-0.027410,0.267033,2.998964,-0.270351,1.611003
0.548870,-0.027352,0.267099,2.998835,-0.270576,1.611054
0.548870,-0.027295,0.267164,2.998706,-0.270801,1.611106
0.548870,-0.027237,0.267228,2.998578,-0.271025,1.611158
0.548870,-0.027180,0.267293,2.998451,-0.271247,1.611209
0.548870,-0.027123,0.267357,2.998324,-0.271469,1.611260
0.548870,-0.027067,0.267421,2.998197,-0.271690,1.611311
0.548870,-0.027011,0.267485,2.998072,-0.271910,1.611362
0.548870,-0.026955,0.267549,2.997946,-0.272129,1.611412
0.548870,-0.026899,0.267612,2.997822,-0.272346,1.611463
0.548870,-0.026844,0.267675,2.997697,-0.272563,1.611513
0.548870,-0.026789,0.267738,2.997574,-0.272779,1.611563
0.548870,-0.026734,0.267801,2.997450,-0.272994,1.611613
0.548870,-0.026680,0.267864,2.997328,-0.273208,1.611662
0.548870,-0.026626,0.267926,2.997206,-0.273421,1.611712
0.548870,-0.026572,0.267988,2.997084,-0.273633,1.611761
0.548870,-0.026519,0.268050,2.996963,-0.273844,1.611810
0.548870,-0.026466,0.268111,2.996843,-0.274054,1.611859
0.548870,-0.026413,0.268172,2.996723,-0.274263,1.611907
0.548870,-0.026360,0.268233,2.996603,-0.274471,1.611956
0.548870,-0.026308,0.268294,2.996484,-0.274678,1.612004
0.548870,-0.026256,0.268355,2.996366,-0.274884,1.612052
0.548870,-0.026204,0.268415,2.996248,-0.275090,1.612100
0.548870,-0.026153,0.268475,2.996131,-0.275294,1.612148
0.548870,-0.026102,0.268535,2.996014,-0.275497,1.612195
0.548870,-0.026051,0.268595,2.995898,-0.275699,1.612242
0.548870,-0.026001,0.268654,2.995782,-0.275901,1.612289
0.548870,-0.025951,0.268713,2.995667,-0.276101,1.612336
0.548870,-0.025901,0.268772,2.995553,-0.276300,1.612383
0.548870,-0.025851,0.268831,2.995439,-0.276499,1.612429
0.548870,-0.025802,0.268889,2.995325,-0.276696,1.612476
0.548870,-0.025753,0.268947,2.995212,-0.276892,1.612522
0.548870,-0.025704,0.269005,2.995100,-0.277088,1.612567
0.548870,-0.025656,0.269063,2.994988,-0.277282,1.612613
0.548870,-0.025607,0.269120,2.994877,-0.277476,1.612658
0.548870,-0.025559,0.269178,2.994766,-0.277668,1.612704
0.548870,-0.025512,0.269234,2.994656,-0.277860,1.612749
0.548870,-0.025465,0.269291,2.994546,-0.278050,1.612794
0.548870,-0.025418,0.269348,2.994437,-0.278240,1.612838
0.548870,-0.025371,0.269404,2.994328,-0.278429,1.612883
0.548870,-0.025324,0.269460,2.994220,-0.278616,1.612927
0.548870,-0.025278,0.269515,2.994113,-0.278803,1.612971
0.548870,-0.025232,0.269571,2.994006,-0.278989,1.613015
0.548870,-0.025187,0.269626,2.993899,-0.279173,1.613058
0.548870,-0.025142,0.269681,2.993794,-0.279357,1.613102
0.548870,-0.025096,0.269735,2.993688,-0.279540,1.613145
0.548870,-0.025052,0.269790,2.993583,-0.279722,1.613188
0.548870,-0.025007,0.269844,2.993479,-0.279902,1.613231
0.548870,-0.024963,0.269898,2.993375,-0.280082,1.613273
0.548870,-0.024919,0.269951,2.993272,-0.280261,1.613315
0.548870,-0.024876,0.270005,2.993170,-0.280439,1.613358
0.548870,-0.024832,0.270058,2.993068,-0.280616,1.613400
0.548870,-0.024789,0.270111,2.992966,-0.280792,1.613441
0.548870,-0.024746,0.270163,2.992865,-0.280967,1.613483
0.548870,-0.024704,0.270216,2.992765,-0.281141,1.613524
0.548870,-0.024661,0.270268,2.992665,-0.281314,1.613565
0.548870,-0.024619,0.270320,2.992565,-0.281486,1.613606
0.548870,-0.024578,0.270371,2.992467,-0.281657,1.613647
0.548870,-0.024536,0.270422,2.992368,-0.281828,1.613687
0.548870,-0.024495,0.270473,2.992271,-0.281997,1.613728
0.548870,-0.024454,0.270524,2.992174,-0.282165,1.613768
0.548870,-0.024414,0.270575,2.992077,-0.282332,1.613807
0.548870,-0.024373,0.270625,2.991981,-0.282498,1.613847
0.548870,-0.024333,0.270675,2.991885,-0.282664,1.613886
0.548870,-0.024293,0.270725,2.991790,-0.282828,1.613926
0.548870,-0.024254,0.270774,2.991696,-0.282991,1.613965
0.548870,-0.024215,0.270823,2.991602,-0.283154,1.614003
0.548870,-0.024176,0.270872,2.991509,-0.283315,1.614042
0.548870,-0.024137,0.270921,2.991416,-0.283476,1.614080
0.548870,-0.024098,0.270969,2.991324,-0.283635,1.614118
0.548870,-0.024060,0.271017,2.991232,-0.283794,1.614156
0.548870,-0.024022,0.271065,2.991141,-0.283951,1.614194
0.548870,-0.023985,0.271113,2.991050,-0.284108,1.614232
0.548870,-0.023947,0.271160,2.990960,-0.284263,1.614269
0.548870,-0.023910,0.271207,2.990871,-0.284418,1.614306
0.548870,-0.023873,0.271254,2.990782,-0.284571,1.614343
0.548870,-0.023836,0.271300,2.990694,-0.284724,1.614379
0.548870,-0.023800,0.271346,2.990606,-0.284876,1.614416
0.548870,-0.023764,0.271392,2.990519,-0.285027,1.614452
0.548870,-0.023728,0.271438,2.990432,-0.285176,1.614488
0.548870,-0.023693,0.271483,2.990346,-0.285325,1.614524
0.548870,-0.023657,0.271529,2.990260,-0.285473,1.614559
0.548870,-0.023622,0.271573,2.990175,-0.285620,1.614595
0.548870,-0.023587,0.271618,2.990090,-0.285766,1.614630
0.548870,-0.023553,0.271662,2.990007,-0.285911,1.614665
0.548870,-0.023518,0.271706,2.989923,-0.286055,1.614699
0.548870,-0.023484,0.271750,2.989840,-0.286198,1.614734
0.548870,-0.023451,0.271794,2.989758,-0.286340,1.614768
0.548870,-0.023417,0.271837,2.989676,-0.286481,1.614802
0.548870,-0.023384,0.271880,2.989595,-0.286621,1.614836
0.548870,-0.023351,0.271922,2.989514,-0.286760,1.614869
0.548870,-0.023318,0.271965,2.989434,-0.286898,1.614903
0.548870,-0.023286,0.272007,2.989355,-0.287035,1.614936
0.548870,-0.023253,0.272049,2.989276,-0.287171,1.614969
0.548870,-0.023221,0.272090,2.989197,-0.287306,1.615001
0.548870,-0.023190,0.272131,2.989119,-0.287441,1.615034
0.548870,-0.023158,0.272172,2.989042,-0.287574,1.615066
0.548870,-0.023127,0.272213,2.988965,-0.287706,1.615098
0.548870,-0.023096,0.272254,2.988889,-0.287838,1.615130
0.548870,-0.023065,0.272294,2.988813,-0.287968,1.615161
0.548870,-0.023035,0.272334,2.988738,-0.288097,1.615193
0.548870,-0.023004,0.272373,2.988664,-0.288226,1.615224
0.548870,-0.022974,0.272412,2.988590,-0.288353,1.615255
0.548870,-0.022945,0.272451,2.988516,-0.288480,1.615286
0.548870,-0.022915,0.272490,2.988443,-0.288605,1.615316
0.548870,-0.022886,0.272529,2.988371,-0.288730,1.615346
0.548870,-0.022857,0.272567,2.988299,-0.288853,1.615376
0.548870,-0.022828,0.272605,2.988228,-0.288976,1.615406
0.548870,-0.022800,0.272642,2.988157,-0.289098,1.615436
0.548870,-0.022771,0.272680,2.988087,-0.289218,1.615465
0.548870,-0.022743,0.272717,2.988017,-0.289338,1.615494
0.548870,-0.022716,0.272753,2.987948,-0.289457,1.615523
0.548870,-0.022688,0.272790,2.987880,-0.289574,1.615552
0.548870,-0.022661,0.272826,2.987812,-0.289691,1.615580
0.548870,-0.022634,0.272862,2.987745,-0.289807,1.615608
0.548870,-0.022607,0.272897,2.987678,-0.289922,1.615636
0.548870,-0.022580,0.272933,2.987612,-0.290036,1.615664
0.548870,-0.022554,0.272968,2.987546,-0.290149,1.615692
0.548870,-0.022528,0.273002,2.987481,-0.290261,1.615719
0.548870,-0.022502,0.273037,2.987416,-0.290372,1.615746
0.548870,-0.022476,0.273071,2.987352,-0.290482,1.615773
0.548870,-0.022451,0.273105,2.987289,-0.290591,1.615799
0.548870,-0.022426,0.273139,2.987226,-0.290699,1.615826
0.548870,-0.022401,0.273172,2.987164,-0.290806,1.615852
0.548870,-0.022376,0.273205,2.987102,-0.290912,1.615878
0.548870,-0.022352,0.273238,2.987041,-0.291017,1.615904
0.548870,-0.022328,0.273270,2.986980,-0.291122,1.615929
0.548870,-0.022304,0.273302,2.986920,-0.291225,1.615954
0.548870,-0.022280,0.273334,2.986860,-0.291327,1.615979
0.548870,-0.022257,0.273365,2.986801,-0.291428,1.616004
0.548870,-0.022234,0.273397,2.986743,-0.291529,1.616029
0.548870,-0.022211,0.273428,2.986685,-0.291628,1.616053
0.548870,-0.022188,0.273458,2.986628,-0.291727,1.616077
0.548870,-0.022165,0.273489,2.986571,-0.291824,1.616101
0.548870,-0.022143,0.273519,2.986515,-0.291920,1.616125
0.548870,-0.022121,0.273549,2.986459,-0.292016,1.616148
0.548870,-0.022099,0.273578,2.986404,-0.292110,1.616171
0.548870,-0.022078,0.273607,2.986350,-0.292204,1.616194
0.548870,-0.022057,0.273636,2.986296,-0.292297,1.616217
0.548870,-0.022035,0.273665,2.986242,-0.292388,1.616239
0.548870,-0.022015,0.273693,2.986189,-0.292479,1.616262
0.548870,-0.021994,0.273721,2.986137,-0.292569,1.616284
0.548870,-0.021974,0.273749,2.986085,-0.292657,1.616305
0.548870,-0.021953,0.273777,2.986034,-0.292745,1.616327
0.548870,-0.021933,0.273804,2.985984,-0.292832,1.616348
0.548870,-0.021914,0.273831,2.985934,-0.292918,1.616369
0.548870,-0.021894,0.273857,2.985884,-0.293003,1.616390
0.548870,-0.021875,0.273883,2.985835,-0.293087,1.616411
0.548870,-0.021856,0.273909,2.985787,-0.293169,1.616431
0.548870,-0.021837,0.273935,2.985739,-0.293251,1.616451
0.548870,-0.021819,0.273960,2.985692,-0.293332,1.616471
0.548870,-0.021800,0.273986,2.985645,-0.293412,1.616491
0.548870,-0.021782,0.274010,2.985599,-0.293491,1.616510
0.548870,-0.021764,0.274035,2.985554,-0.293570,1.616530
0.548870,-0.021747,0.274059,2.985509,-0.293647,1.616549
0.548870,-0.021729,0.274083,2.985464,-0.293723,1.616567
0.548870,-0.021712,0.274106,2.985420,-0.293798,1.616586
0.548870,-0.021695,0.274130,2.985377,-0.293872,1.616604
0.548870,-0.021679,0.274153,2.985334,-0.293946,1.616622
0.548870,-0.021662,0.274175,2.985292,-0.294018,1.616640
0.548870,-0.021646,0.274198,2.985250,-0.294089,1.616658
0.548870,-0.021630,0.274220,2.985209,-0.294160,1.616675
0.548870,-0.021614,0.274242,2.985169,-0.294229,1.616692
0.548870,-0.021598,0.274263,2.985129,-0.294297,1.616709
0.548870,-0.021583,0.274285,2.985089,-0.294365,1.616726
0.548870,-0.021568,0.274305,2.985051,-0.294431,1.616742
0.548870,-0.021553,0.274326,2.985012,-0.294497,1.616758
0.548870,-0.021538,0.274346,2.984975,-0.294561,1.616774
0.548870,-0.021524,0.274366,2.984938,-0.294625,1.616790
0.548870,-0.021510,0.274386,2.984901,-0.294688,1.616805
0.548870,-0.021496,0.274405,2.984865,-0.294749,1.616821
0.548870,-0.021482,0.274425,2.984830,-0.294810,1.616836
0.548870,-0.021468,0.274443,2.984795,-0.294870,1.616850
0.548870,-0.021455,0.274462,2.984760,-0.294928,1.616865
0.548870,-0.021442,0.274480,2.984727,-0.294986,1.616879
0.548870,-0.021429,0.274498,2.984693,-0.295043,1.616893
0.548870,-0.021416,0.274516,2.984661,-0.295099,1.616907
0.548870,-0.021404,0.274533,2.984629,-0.295154,1.616921
0.548870,-0.021392,0.274550,2.984597,-0.295208,1.616934
0.548870,-0.021380,0.274567,2.984566,-0.295261,1.616947
0.548870,-0.021368,0.274583,2.984536,-0.295313,1.616960
0.548870,-0.021356,0.274599,2.984506,-0.295364,1.616973
0.548870,-0.021345,0.274615,2.984477,-0.295414,1.616985
0.548870,-0.021334,0.274630,2.984448,-0.295463,1.616997
0.548870,-0.021323,0.274646,2.984420,-0.295511,1.617009
0.548870,-0.021312,0.274660,2.984393,-0.295558,1.617021
0.548870,-0.021302,0.274675,2.984366,-0.295604,1.617032
0.548870,-0.021292,0.274689,2.984339,-0.295650,1.617043
0.548870,-0.021282,0.274703,2.984313,-0.295694,1.617054
0.548870,-0.021272,0.274717,2.984288,-0.295737,1.617065
0.548870,-0.021262,0.274730,2.984263,-0.295779,1.617076
0.548870,-0.021253,0.274743,2.984239,-0.295821,1.617086
0.548870,-0.021244,0.274756,2.984215,-0.295861,1.617096
0.548870,-0.021235,0.274769,2.984192,-0.295901,1.617106
0.548870,-0.021226,0.274781,2.984170,-0.295939,1.617115
0.548870,-0.021218,0.274793,2.984148,-0.295977,1.617125
0.548870,-0.021210,0.274804,2.984127,-0.296013,1.617134
0.548870,-0.021202,0.274815,2.984106,-0.296049,1.617142
0.548870,-0.021194,0.274826,2.984086,-0.296083,1.617151
0.548870,-0.021186,0.274837,2.984066,-0.296117,1.617159
0.548870,-0.021179,0.274847,2.984047,-0.296150,1.617167
0.548870,-0.021172,0.274857,2.984028,-0.296181,1.617175
0.548870,-0.021165,0.274867,2.984010,-0.296212,1.617183
0.548870,-0.021158,0.274877,2.983993,-0.296242,1.617190
0.548870,-0.021152,0.274886,2.983976,-0.296271,1.617197
0.548870,-0.021146,0.274894,2.983960,-0.296298,1.617204
0.548870,-0.021139,0.274903,2.983944,-0.296325,1.617211
0.548870,-0.021134,0.274911,2.983929,-0.296351,1.617217
0.548870,-0.021128,0.274919,2.983914,-0.296376,1.617224
0.548870,-0.021123,0.274927,2.983900,-0.296400,1.617230
0.548870,-0.021117,0.274934,2.983887,-0.296423,1.617235
0.548870,-0.021112,0.274941,2.983874,-0.296445,1.617241
0.548870,-0.021108,0.274948,2.983862,-0.296466,1.617246
0.548870,-0.021103,0.274954,2.983850,-0.296486,1.617251
0.548870,-0.021099,0.274960,2.983839,-0.296506,1.617256
0.548870,-0.021095,0.274966,2.983828,-0.296524,1.617260
0.548870,-0.021091,0.274971,2.983818,-0.296541,1.617265
0.548870,-0.021087,0.274976,2.983808,-0.296557,1.617269
0.548870,-0.021084,0.274981,2.983799,-0.296572,1.617272
0.548870,-0.021081,0.274986,2.983791,-0.296587,1.617276
0.548870,-0.021078,0.274990,2.983783,-0.296600,1.617279
0.548870,-0.021075,0.274994,2.983776,-0.296612,1.617282
0.548870,-0.021072,0.274997,2.983769,-0.296624,1.617285
0.548870,-0.021070,0.275001,2.983763,-0.296634,1.617288
0.548870,-0.021068,0.275004,2.983758,-0.296644,1.617290
0.548870,-0.021066,0.275007,2.983753,-0.296652,1.617292
0.548870,-0.021064,0.275009,2.983748,-0.296660,1.617294
0.548870,-0.021063,0.275011,2.983744,-0.296667,1.617296
0.548870,-0.021061,0.275013,2.983741,-0.296672,1.617297
0.548870,-0.021060,0.275014,2.983738,-0.296677,1.617298
0.548870,-0.021060,0.275015,2.983736,-0.296681,1.617299
0.548870,-0.021059,0.275016,2.983735,-0.296683,1.617300
0.548870,-0.021059,0.275017,2.983734,-0.296685,1.617300
0.548870,-0.021058,0.275017,2.983733,-0.296686,1.617301
