0.453972, 0.0785247, 0.426382, -2.93223, 0.000959124, 2.0094, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.453912, 0.0784968, 0.426338, -2.93164, 0.000958986, 2.0094, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.453852, 0.0784687, 0.426292, -2.93105, 0.000958847, 2.0094, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0919688, 
0.453792, 0.0784403, 0.426248, -2.93046, 0.000959478, 2.00939, -0.766406, 2.20342, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.453733, 0.0784125, 0.426205, -2.92987, 0.000959342, 2.00939, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.453675, 0.0783854, 0.426163, -2.92931, 0.000959212, 2.00939, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.453615, 0.0783573, 0.426119, -2.92872, 0.000958298, 2.0094, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.453569, 0.0783357, 0.426087, -2.92828, 0.000958193, 2.0094, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.453492, 0.0782999, 0.42603, -2.92753, 0.000958014, 2.0094, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.453433, 0.078272, 0.425985, -2.92694, 0.000957874, 2.0094, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.453382, 0.0782482, 0.425949, -2.92645, 0.00095854, 2.0094, -0.670605, 2.20342, 1.34121, -0.0344883, -0.0459844, 0.0958008, 
0.453332, 0.0782245, 0.425912, -2.92595, 0.000958422, 2.0094, -0.670605, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.453279, 0.0782001, 0.425873, -2.92543, 0.0009583, 2.0094, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.453225, 0.0781747, 0.425834, -2.92491, 0.000957388, 2.0094, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.453171, 0.0781494, 0.425795, -2.92438, 0.000957259, 2.0094, -0.670605, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.453115, 0.0781231, 0.425756, -2.92384, 0.000957128, 2.0094, -0.670605, 2.20342, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.453059, 0.0780967, 0.425714, -2.92328, 0.000956994, 2.0094, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.453002, 0.0780699, 0.425671, -2.92272, 0.000956858, 2.0094, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.452946, 0.0780437, 0.425633, -2.92218, 0.000956727, 2.0094, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.452887, 0.078016, 0.425589, -2.9216, 0.000957386, 2.0094, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.452826, 0.0779877, 0.425545, -2.92101, 0.000957243, 2.0094, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.452765, 0.0779589, 0.425502, -2.92042, 0.000956296, 2.00941, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.452704, 0.0779304, 0.425458, -2.91982, 0.000956149, 2.00941, -0.670605, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0919688, 
0.452643, 0.0779018, 0.425413, -2.91922, 0.000956002, 2.00941, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.452582, 0.0778733, 0.425368, -2.91863, 0.000955855, 2.00941, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.452521, 0.0778446, 0.425325, -2.91804, 0.00095571, 2.00941, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.452461, 0.0778164, 0.425282, -2.91745, 0.000956379, 2.00941, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0919688, 
0.4524, 0.0777879, 0.425237, -2.91685, 0.000956233, 2.00941, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0996328, 
0.452339, 0.0777594, 0.425193, -2.91626, 0.000956087, 2.00941, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.452278, 0.0777305, 0.425148, -2.91565, 0.000955117, 2.00941, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.452219, 0.0777029, 0.425108, -2.91509, 0.000954977, 2.00941, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0919688, 
0.452173, 0.0776815, 0.425075, -2.91464, 0.000954864, 2.00941, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.452096, 0.0776455, 0.425019, -2.91389, 0.000954676, 2.00941, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.452036, 0.0776171, 0.424978, -2.91331, 0.000954531, 2.00941, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.451986, 0.0775937, 0.42494, -2.91282, 0.000954407, 2.00941, -0.670605, 2.20342, 1.34121, -0.0344883, -0.0459844, 0.0958008, 
0.451936, 0.0775702, 0.424903, -2.91233, 0.000955116, 2.00941, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.451883, 0.0775454, 0.424867, -2.91182, 0.00095499, 2.00941, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.45183, 0.0775204, 0.424828, -2.9113, 0.000954859, 2.00941, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.451775, 0.0774948, 0.42479, -2.91077, 0.000953887, 2.00942, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.451718, 0.0774684, 0.424752, -2.91023, 0.00095375, 2.00942, -0.670605, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.451661, 0.0774415, 0.424711, -2.90967, 0.000953607, 2.00942, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.451603, 0.0774143, 0.424669, -2.90911, 0.000953462, 2.00942, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.451543, 0.0773862, 0.424629, -2.90854, 0.000953316, 2.00942, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0919688, 
0.451487, 0.0773597, 0.424588, -2.90798, 0.000953175, 2.00942, -0.670605, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.451426, 0.0773313, 0.424548, -2.90741, 0.000953026, 2.00942, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.451365, 0.0773029, 0.424506, -2.90682, 0.000953727, 2.00942, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.451304, 0.077274, 0.424461, -2.90622, 0.000953575, 2.00942, -0.670605, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.451242, 0.0772449, 0.424419, -2.90563, 0.000953423, 2.00942, -0.670605, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.45118, 0.0772161, 0.424376, -2.90503, 0.000952411, 2.00942, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.451118, 0.0771871, 0.42433, -2.90443, 0.000952255, 2.00942, -0.766406, 2.20342, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.451056, 0.077158, 0.424289, -2.90384, 0.000952101, 2.00942, -0.766406, 2.29922, 1.34121, -0.0306563, -0.0421523, 0.0919688, 
0.450994, 0.0771289, 0.424245, -2.90324, 0.000951944, 2.00942, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.450933, 0.0771001, 0.424202, -2.90264, 0.000952656, 2.00942, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.450871, 0.0770709, 0.42416, -2.90205, 0.000952502, 2.00942, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.450809, 0.0770422, 0.424118, -2.90145, 0.000952349, 2.00942, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.450766, 0.077022, 0.42409, -2.90105, 0.000952243, 2.00942, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.45069, 0.0769861, 0.424035, -2.90031, 0.000951174, 2.00943, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.450632, 0.0769589, 0.423995, -2.89974, 0.000951025, 2.00943, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.450581, 0.0769353, 0.423961, -2.89927, 0.000950898, 2.00943, -0.766406, 2.20342, 1.34121, -0.0306563, -0.0459844, 0.0919688, 
0.450531, 0.0769117, 0.423925, -2.89878, 0.000950768, 2.00943, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.450478, 0.076887, 0.423888, -2.89827, 0.000951516, 2.00942, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.450423, 0.0768613, 0.423852, -2.89775, 0.00095138, 2.00942, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.450368, 0.0768354, 0.423814, -2.89721, 0.000951239, 2.00942, -0.670605, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.450311, 0.0768085, 0.423774, -2.89666, 0.000951092, 2.00943, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.450251, 0.0767807, 0.423734, -2.89609, 0.000950052, 2.00943, -0.670605, 2.39502, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.450192, 0.0767527, 0.423693, -2.89552, 0.000949897, 2.00943, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.450131, 0.0767242, 0.423653, -2.89494, 0.000949743, 2.00943, -0.670605, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.450071, 0.0766961, 0.423612, -2.89437, 0.000949587, 2.00943, -0.670605, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.450014, 0.0766694, 0.423572, -2.89381, 0.000949438, 2.00943, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.449953, 0.0766408, 0.423532, -2.89324, 0.000949282, 2.00943, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.449892, 0.0766122, 0.42349, -2.89265, 0.000950027, 2.00943, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0421523, 0.0919688, 
0.44983, 0.0765833, 0.423447, -2.89206, 0.000949867, 2.00943, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.449768, 0.0765538, 0.423405, -2.89145, 0.000949705, 2.00943, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.449704, 0.0765241, 0.423362, -2.89085, 0.000948633, 2.00943, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.449642, 0.0764948, 0.42332, -2.89025, 0.000948469, 2.00944, -0.670605, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0919688, 
0.449579, 0.0764654, 0.423277, -2.88965, 0.000948304, 2.00944, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.449516, 0.0764361, 0.423237, -2.88906, 0.000948142, 2.00944, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.449454, 0.076407, 0.423194, -2.88847, 0.000947978, 2.00944, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.449394, 0.0763785, 0.423153, -2.88788, 0.000947816, 2.00944, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.449332, 0.0763496, 0.423114, -2.8873, 0.000948579, 2.00943, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.449271, 0.0763209, 0.423072, -2.88671, 0.000948419, 2.00943, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.449229, 0.0763013, 0.423044, -2.88631, 0.000948308, 2.00944, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.449152, 0.0762654, 0.422992, -2.88558, 0.000947178, 2.00944, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.449093, 0.0762375, 0.422953, -2.88502, 0.000947022, 2.00944, -0.766406, 2.20342, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.449043, 0.076214, 0.42292, -2.88454, 0.000946888, 2.00944, -0.670605, 2.20342, 1.24541, -0.0344883, -0.0421523, 0.0958008, 
0.448991, 0.0761895, 0.422883, -2.88403, 0.000946747, 2.00944, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.448935, 0.0761636, 0.422848, -2.88351, 0.000946602, 2.00944, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0919688, 
0.448879, 0.0761373, 0.42281, -2.88298, 0.000947389, 2.00944, -0.766406, 2.39502, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.448822, 0.0761104, 0.422771, -2.88243, 0.000947236, 2.00944, -0.766406, 2.39502, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.448763, 0.0760827, 0.422735, -2.88187, 0.000947083, 2.00944, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.448704, 0.0760552, 0.422695, -2.88131, 0.000946926, 2.00944, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.448643, 0.0760268, 0.422656, -2.88074, 0.000945822, 2.00944, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.448584, 0.0759987, 0.422615, -2.88017, 0.00094566, 2.00944, -0.670605, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.448526, 0.0759718, 0.422578, -2.87962, 0.000945504, 2.00945, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.448464, 0.0759427, 0.422538, -2.87904, 0.000945339, 2.00945, -0.670605, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.448402, 0.0759138, 0.422497, -2.87845, 0.000945171, 2.00945, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.448339, 0.0758842, 0.422455, -2.87785, 0.000944999, 2.00945, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.448277, 0.0758549, 0.422413, -2.87725, 0.000945788, 2.00944, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.448213, 0.0758252, 0.422373, -2.87666, 0.00094562, 2.00944, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0919688, 
0.448151, 0.0757961, 0.422332, -2.87607, 0.000945452, 2.00945, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.44809, 0.0757672, 0.42229, -2.87548, 0.00094432, 2.00945, -0.766406, 2.39502, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.448028, 0.0757385, 0.422251, -2.8749, 0.000944153, 2.00945, -0.766406, 2.29922, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.447966, 0.0757092, 0.422211, -2.87432, 0.000943984, 2.00945, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.447905, 0.0756805, 0.422171, -2.87373, 0.000943816, 2.00945, -0.670605, 2.29922, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.447842, 0.0756511, 0.422132, -2.87315, 0.000943646, 2.00945, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.44778, 0.0756222, 0.42209, -2.87256, 0.000943476, 2.00945, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.447721, 0.0755946, 0.422053, -2.872, 0.00094429, 2.00945, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.447674, 0.0755723, 0.422023, -2.87156, 0.000944163, 2.00945, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.447595, 0.0755353, 0.421972, -2.87081, 0.000942966, 2.00945, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.447534, 0.0755069, 0.421932, -2.87024, 0.000942798, 2.00945, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.447483, 0.0754828, 0.421898, -2.86975, 0.000942654, 2.00945, -0.766406, 2.29922, 1.34121, -0.0306563, -0.0459844, 0.0919688, 
0.44743, 0.0754579, 0.421864, -2.86925, 0.000942509, 2.00946, -0.766406, 2.39502, 1.14961, -0.0344883, -0.0459844, 0.0958008, 
0.447376, 0.0754325, 0.421829, -2.86874, 0.000942357, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.447321, 0.0754067, 0.421794, -2.86821, 0.000942203, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.447263, 0.0753798, 0.421756, -2.86767, 0.000942043, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0919688, 
0.447203, 0.0753518, 0.421719, -2.86711, 0.000942873, 2.00945, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.447144, 0.0753237, 0.421681, -2.86655, 0.000942707, 2.00945, -0.766406, 2.39502, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.447083, 0.0752952, 0.421641, -2.86597, 0.000942538, 2.00945, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.447023, 0.0752673, 0.421604, -2.86542, 0.000941376, 2.00946, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.446962, 0.0752386, 0.421564, -2.86484, 0.000941203, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.4469, 0.0752096, 0.421525, -2.86425, 0.000941029, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446837, 0.0751798, 0.421486, -2.86366, 0.000940853, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446774, 0.0751507, 0.421445, -2.86307, 0.000940677, 2.00946, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.446712, 0.0751216, 0.421406, -2.86249, 0.000940502, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446651, 0.0750927, 0.421366, -2.86191, 0.000941339, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446587, 0.0750629, 0.421327, -2.86132, 0.000941164, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.446525, 0.0750339, 0.421287, -2.86073, 0.000940989, 2.00946, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0421523, 0.0919688, 
0.446463, 0.0750045, 0.421246, -2.86014, 0.000939794, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446399, 0.0749748, 0.421206, -2.85954, 0.000939614, 2.00946, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.446335, 0.0749446, 0.421167, -2.85895, 0.000939433, 2.00946, -0.670605, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446271, 0.0749148, 0.421126, -2.85835, 0.000939251, 2.00947, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.446228, 0.0748943, 0.421098, -2.85793, 0.000939125, 2.00947, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446148, 0.0748572, 0.421048, -2.85719, 0.000938898, 2.00947, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.446087, 0.0748286, 0.421012, -2.85663, 0.000938726, 2.00947, -0.766406, 2.29922, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.446036, 0.0748047, 0.42098, -2.85615, 0.000939612, 2.00946, -0.670605, 2.29922, 1.34121, -0.0306563, -0.0459844, 0.0919688, 
0.445983, 0.0747799, 0.420945, -2.85565, 0.000939461, 2.00946, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.445928, 0.0747539, 0.42091, -2.85512, 0.000938266, 2.00947, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.445871, 0.0747286, 0.420874, -2.85459, 0.000938101, 2.00947, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.445812, 0.0747008, 0.420839, -2.85404, 0.000937933, 2.00947, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.445752, 0.074673, 0.420802, -2.85348, 0.000937761, 2.00947, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.445692, 0.0746432, 0.420763, -2.85291, 0.000937585, 2.00947, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.445631, 0.0746146, 0.420725, -2.85234, 0.000937408, 2.00947, -0.766406, 2.29922, 1.24541, -0.0344883, -0.0459844, 0.0958008, 
0.445569, 0.0745856, 0.420687, -2.85177, 0.000937231, 2.00947, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0421523, 0.0919688, 
0.445512, 0.0745588, 0.420653, -2.85123, 0.000938114, 2.00947, -0.670605, 2.39502, 1.14961, -0.0344883, -0.0421523, 0.0958008, 
0.44545, 0.0745298, 0.420613, -2.85065, 0.000937936, 2.00947, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.445387, 0.0745005, 0.420577, -2.85008, 0.000937759, 2.00947, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.445325, 0.0744711, 0.420538, -2.84949, 0.000936521, 2.00947, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.445262, 0.0744417, 0.420498, -2.8489, 0.000936337, 2.00947, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.445199, 0.0744121, 0.420459, -2.84831, 0.000936152, 2.00947, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0919688, 
0.445136, 0.0743827, 0.420419, -2.84772, 0.000935968, 2.00948, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.445072, 0.0743524, 0.420381, -2.84713, 0.000935782, 2.00948, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.445008, 0.0743225, 0.420342, -2.84653, 0.000935594, 2.00948, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.444944, 0.0742942, 0.420304, -2.84594, 0.000936476, 2.00948, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.444881, 0.0742643, 0.420264, -2.84534, 0.00093629, 2.00948, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.444817, 0.0742346, 0.420225, -2.84475, 0.000936105, 2.00948, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.444753, 0.0742045, 0.420187, -2.84416, 0.000934845, 2.00948, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0996328, 
0.444709, 0.0741824, 0.42016, -2.84375, 0.000935789, 2.00948, -0.766406, 2.39502, 1.05381, -0.0344883, -0.0459844, 0.0958008, 
0.444629, 0.0741466, 0.420112, -2.84301, 0.000934478, 2.00948, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.444568, 0.0741176, 0.420074, -2.84243, 0.000934294, 2.00948, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0958008, 
0.444515, 0.0740929, 0.420041, -2.84194, 0.000934137, 2.00948, -0.766406, 2.29922, 1.14961, -0.0306563, -0.0459844, 0.0996328, 
0.44446, 0.0740674, 0.420009, -2.84144, 0.000933977, 2.00948, -0.766406, 2.49082, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.444405, 0.0740398, 0.419974, -2.84092, 0.00093381, 2.00948, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.444348, 0.0740131, 0.419939, -2.84038, 0.000934727, 2.00948, -0.670605, 2.49082, 1.24541, -0.0306563, -0.0421523, 0.0958008, 
0.44429, 0.0739861, 0.419905, -2.83985, 0.000934557, 2.00948, -0.766406, 2.49082, 1.05381, -0.0306563, -0.0459844, 0.0958008, 
0.444231, 0.0739584, 0.419869, -2.83929, 0.000934381, 2.00948, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.444172, 0.0739306, 0.419834, -2.83874, 0.000933112, 2.00948, -0.766406, 2.49082, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.444111, 0.0739023, 0.419797, -2.83818, 0.00093293, 2.00948, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.444051, 0.0738738, 0.41976, -2.83761, 0.000932747, 2.00948, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.443993, 0.0738467, 0.419725, -2.83707, 0.000932572, 2.00949, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.443931, 0.0738175, 0.41969, -2.83651, 0.000932389, 2.00949, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.443868, 0.0737882, 0.419652, -2.83593, 0.0009322, 2.00949, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.443805, 0.0737585, 0.419614, -2.83534, 0.000933114, 2.00948, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.44374, 0.0737283, 0.419575, -2.83474, 0.000932921, 2.00948, -0.670605, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.443676, 0.0736981, 0.419536, -2.83414, 0.000932728, 2.00948, -0.670605, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.443611, 0.0736679, 0.419497, -2.83354, 0.000931422, 2.00949, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0459844, 0.0919688, 
0.443547, 0.0736379, 0.419459, -2.83295, 0.000931228, 2.00949, -0.766406, 2.39502, 1.05381, -0.0306563, -0.0459844, 0.0958008, 
0.443484, 0.073608, 0.419421, -2.83236, 0.000931034, 2.00949, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0421523, 0.0958008, 
0.44342, 0.0735782, 0.419384, -2.83177, 0.000930841, 2.00949, -0.766406, 2.39502, 1.14961, -0.0306563, -0.0459844, 0.0958008, 
0.443357, 0.0735485, 0.419345, -2.83118, 0.000930647, 2.00949, -0.766406, 2.39502, 1.24541, -0.0306563, -0.0421523, 0.0919688, 
